index	name	offset	end_offset	xyz_offset	x	y	z	xyz_raw_hex	f32_3	f32_4	f32_5	u16_0	u16_1	u16_2	u16_3	u16_4	u16_5	u16_6	version2_byte	set_names	template_ids	extra_triple_count	extra_triples_xyz
0	NPC 01	0x0000048E	0x000004D9	0x0000049E	-618.3388671875	605.1194458007812	949.7294311523438	b0951ac4a5471744af6e6d44	0.0	500.0	800.0	0	1	1	1	1	10	1	1	MOB_11	UNRESOLVED	0	
1	Mob_Set_01 01	0x000004D9	0x0000053A	0x000004F7	-9854.69140625	1104.89453125	892.2376708984375	c4fa19c6a01c8a44360f5f44	0.0	500.0	800.0	0	1	1	1	1	10	2	1	Mob_Set_01	1	0	
2	Mob_Set_02 01	0x0000053A	0x0000059B	0x00000558	-8728.193359375	1104.89453125	892.2376708984375	c66008c6a01c8a44360f5f44	0.0	500.0	800.0	0	1	1	1	1	10	3	1	Mob_Set_02	2	0	
3	Mob_Set_03 01	0x0000059B	0x000005FC	0x000005B9	370.5849609375	-4571.5185546875	999.409423828125	e04ab94326dc8ec534da7944	0.0	500.0	800.0	0	1	1	1	1	10	4	1	Mob_Set_03	3	0	
4	Mob_Set_04 01	0x000005FC	0x0000065D	0x0000061A	8053.783203125	7611.05419921875	2032.96630859375	44aefb456fd8ed45ec1efe44	0.0	500.0	800.0	0	1	1	1	1	10	5	1	Mob_Set_04	4	0	
5	Mob_Set_05 01	0x0000065D	0x000006BE	0x0000067B	3745.07421875	11430.26953125	983.5477294921875	30116a45149932460ee37544	0.0	500.0	800.0	0	1	1	1	1	10	6	1	Mob_Set_05	5	0	
6	Mob_Set_06 01	0x000006BE	0x0000071F	0x000006DC	935.6554565429688	6069.0	983.5476684570312	f3e9694400a8bd450de37544	0.0	500.0	800.0	0	1	1	1	1	10	7	1	Mob_Set_06	6	0	
7	Mob_Set_07 01	0x0000071F	0x00000780	0x0000073D	1829.1920166015625	-9093.568359375	983.5479125976562	25a6e44446160ec611e37544	0.0	500.0	800.0	0	1	1	1	1	10	8	1	Mob_Set_07	7	0	
8	Mob_Set_08 01	0x00000780	0x000007E1	0x0000079E	12568.798828125	-3265.2158203125	2087.014892578125	3263444674134cc53d700245	0.0	500.0	800.0	0	1	1	1	1	10	9	1	Mob_Set_08	8	0	
9	Mob_Set_09 01	0x000007E1	0x00000842	0x000007FF	12568.798828125	-4831.42041015625	2087.014892578125	326344465dfb96c53d700245	0.0	500.0	800.0	0	1	1	1	1	10	10	1	Mob_Set_09	9	0	
10	Mob_Set_10 01	0x00000842	0x000008A3	0x00000860	11079.2841796875	4296.55908203125	2239.446044921875	231d2d467944864523f70b45	0.0	500.0	800.0	0	1	1	1	1	10	11	1	Mob_Set_10	10	0	
11	Mob_Set_11 01	0x000008A3	0x00000904	0x000008C1	12846.5673828125	2298.809814453125	2239.44580078125	45ba4846f5ac0f4522f70b45	0.0	500.0	800.0	0	1	1	1	1	10	12	1	Mob_Set_11	11	0	
12	Mob_Set_12 01	0x00000904	0x00000965	0x00000922	16820.5625	16088.5869140625	971.3101196289062	2069834659627b46d9d37244	0.0	500.0	800.0	0	1	1	1	1	10	13	1	Mob_Set_12	12	0	
13	Mob_Set_13 01	0x00000965	0x000009C6	0x00000983	19099.521484375	19090.44921875	881.3377075195312	0b379546e62495469d555c44	0.0	500.0	800.0	0	1	1	1	1	10	14	1	Mob_Set_13	13	0	
14	Mob_Set_14 01	0x000009C6	0x00000A27	0x000009E4	15084.693359375	4597.96826171875	2242.01513671875	c6b26b46bfaf8f453e200c45	0.0	500.0	800.0	0	1	1	1	1	10	15	1	Mob_Set_14	14	0	
15	Mob_Set_15 01	0x00000A27	0x00000A88	0x00000A45	15474.7392578125	5573.439453125	2230.609619140625	f5ca7146842bae45c1690b45	0.0	500.0	800.0	0	1	1	1	1	10	16	1	Mob_Set_15	15	0	
16	Mob_Set_16 01	0x00000A88	0x00000AE9	0x00000AA6	15474.7392578125	3680.402587890625	2230.609619140625	f5ca714671066645c1690b45	0.0	500.0	800.0	0	1	1	1	1	10	17	1	Mob_Set_16	16	0	
17	Mob_Set_17 01	0x00000AE9	0x00000B4A	0x00000B07	-3164.97314453125	652.304443359375	899.290283203125	92cf45c57c13234494d26044	0.0	500.0	800.0	0	1	1	1	1	10	18	1	Mob_Set_17	17	0	
18	Mob_Set_18 01	0x00000B4A	0x00000BAB	0x00000B68	663.1943359375	9496.4677734375	979.6336669921875	70cc2544df6114468ee87444	0.0	500.0	800.0	0	1	1	1	1	10	19	1	Mob_Set_18	18	0	
19	Mob_Set_19 01	0x00000BAB	0x00000C0C	0x00000BC9	9362.7060546875	-2827.5849609375	2018.175048828125	d34a12465cb930c59a45fc44	0.0	500.0	800.0	0	1	1	1	1	10	20	1	Mob_Set_19	19	0	
20	Mob_Set_20 01	0x00000C0C	0x00000C6D	0x00000C2A	12722.6865234375	6912.125	2231.1708984375	bfca46460001d845bc720b45	0.0	500.0	800.0	0	1	1	1	1	10	21	1	Mob_Set_20	20	0	
21	Mob_Set_21 01	0x00000C6D	0x00000CCE	0x00000C8B	21694.07421875	-1485.16796875	2812.617431640625	267ca94660a5b9c4e1c92f45	0.0	500.0	800.0	0	1	1	1	1	10	22	1	Mob_Set_21	21	0	
22	Mob_Set_22 01	0x00000CCE	0x00000D2F	0x00000CEC	21659.345703125	-11851.52734375	2812.617431640625	b136a9461c2e39c6e1c92f45	0.0	500.0	800.0	0	1	1	1	1	10	23	1	Mob_Set_22	22	0	
23	Mob_Set_23 01	0x00000D2F	0x00000D90	0x00000D4D	378.185546875	12042.6494140625	900.669921875	c017bd43992a3c46e02a6144	0.0	500.0	800.0	0	1	1	1	1	10	24	1	Mob_Set_23	23	0	
24	Mob_Set_24 01	0x00000D90	0x00000DF1	0x00000DAE	14300.71484375	18116.00390625	886.7354736328125	dc725f4602888d4612af5d44	0.0	500.0	800.0	0	1	1	1	1	10	25	1	Mob_Set_24	24	0	
25	Mob_Set_26 01	0x00000DF1	0x00000E52	0x00000E0F	21741.89453125	8613.158203125	2403.475341796875	cadba946a29406469b371645	0.0	500.0	800.0	0	1	1	1	1	10	27	1	Mob_Set_26	26	0	
26	Mob_Set_27 01	0x00000E52	0x00000EB3	0x00000E70	21741.89453125	1113.76318359375	2403.475341796875	cadba9466c388b449b371645	0.0	500.0	800.0	0	1	1	1	1	10	27	1	Mob_Set_27	27	0	
27	Mob_Set_28 01	0x00000EB3	0x00000F14	0x00000ED1	8974.599609375	-10598.765625	995.7625732421875	663a0c46109b25c6cef07844	0.0	500.0	800.0	0	1	1	1	1	10	28	1	Mob_Set_28	28	0	
28	Mob_Set_25 01	0x00000F14	0x00000F75	0x00000F32	10367.8818359375	-14691.3115234375	995.7626953125	87ff21463f8d65c6d0f07844	0.0	500.0	800.0	0	1	1	1	1	10	28	1	Mob_Set_25	25	0	
29	Mob_Set_29 01	0x00000F75	0x00000FD6	0x00000F93	14613.4736328125	15656.2783203125	971.3101806640625	e55564461da17446dad37244	0.0	500.0	800.0	0	1	1	1	1	10	30	1	Mob_Set_29	29	0	
