index	name	offset	end_offset	xyz_offset	x	y	z	xyz_raw_hex	f32_3	f32_4	f32_5	u16_0	u16_1	u16_2	u16_3	u16_4	u16_5	u16_6	version2_byte	set_names	template_ids	extra_triple_count	extra_triples_xyz
0	MOBSET_03 01	0x000000C4	0x00000121	0x000000E0	5229.939453125	-15709.779296875	1252.400390625	846fa3451e7775c6d08c9c44	1000.0	2500.0	3500.0	1	4	0	4	1	65535	23	1	MOBSET_03	3	0	
1	MOBSET_02 02	0x00000121	0x0000017E	0x0000013D	-5162.49267578125	-12670.47265625	4244.2138671875	f153a1c5e4f945c6b6a18445	500.0	2000.0	3500.0	1	2	0	2	1	65535	45	1	MOBSET_02	2	0	
2	MOBSET_02 01	0x0000017E	0x000001DB	0x0000019A	-8708.1884765625	-14001.388671875	3822.12353515625	c11008c68ec55ac6fae16e45	500.0	2000.0	3500.0	1	2	0	2	1	65535	46	1	MOBSET_02	2	0	
3	MOBSET_05 01	0x000001DB	0x00000238	0x000001F7	-1737.0882568359375	-19813.375	651.1834106445312	d322d9c4c0ca9ac6bdcb2244	0.0	0.0	3000.0	2	1	0	1	1	65535	54	0	MOBSET_05	5	0	
4	MOBSET_02 03	0x00000238	0x00000295	0x00000254	-1232.9552001953125	-11998.93359375	3410.708251953125	911e9ac4bc7b3bc6552b5545	500.0	2000.0	3500.0	1	2	0	2	1	65535	55	1	MOBSET_02	2	0	
5	MOBSET_03 02	0x00000295	0x000002F2	0x000002B1	2600.862060546875	-18645.044921875	695.7650146484375	cb8d224517aa91c6f6f02d44	500.0	2000.0	3000.0	1	2	0	2	1	65535	2	1	MOBSET_03	3	0	
6	MOBSET_01 01	0x000002F2	0x0000034F	0x0000030E	-14421.599609375	-19377.9140625	2128.24951171875	665661c6d46397c6fe030545	500.0	2000.0	3500.0	1	3	0	3	1	65535	1	1	MOBSET_01	1	0	
7	MOBSET_01 02	0x0000034F	0x000003AC	0x0000036B	-16232.357421875	-14471.072265625	5206.935546875	6ea17dc64a1c62c67cb7a245	500.0	2000.0	3500.0	1	3	0	3	1	65535	3	1	MOBSET_01	1	0	
8	MOBSET_02 04	0x000003AC	0x00000409	0x000003C8	2759.863037109375	-13493.564453125	2411.6748046875	cf7d2c4542d652c6ccba1645	500.0	2000.0	3500.0	1	2	0	2	1	65535	4	1	MOBSET_02	2	0	
9	MOBSET_03 03	0x00000409	0x00000466	0x00000425	-542.9749755859375	-19148.45703125	637.6104736328125	66be07c4ea9895c612671f44	500.0	2000.0	3000.0	1	3	0	3	1	65535	5	1	MOBSET_03	3	0	
10	MOBSET_01 03	0x00000466	0x000004C3	0x00000482	-10901.8837890625	-19361.376953125	2138.12109375	89572ac6c14297c6f0a10545	500.0	2000.0	3500.0	1	3	0	3	1	65535	6	1	MOBSET_01	1	0	
11	MOBSET_01 04	0x000004C3	0x00000520	0x000004DF	-13244.0361328125	-14344.3720703125	5216.900390625	25f04ec67d2160c63407a345	500.0	2000.0	3500.0	1	3	0	3	1	65535	7	1	MOBSET_01	1	0	
12	MOBSET_04 01	0x00000520	0x0000057D	0x0000053C	-11264.5849609375	-18647.267578125	2295.615478515625	570230c689ae91c6d9790f45	0.0	0.0	3000.0	0	1	0	1	1	65535	8	0	MOBSET_04	4	0	
