index	name	offset	end_offset	xyz_offset	x	y	z	xyz_raw_hex	f32_3	f32_4	f32_5	u16_0	u16_1	u16_2	u16_3	u16_4	u16_5	u16_6	version2_byte	set_names	template_ids	extra_triple_count	extra_triples_xyz
0	Mob_Set_01 01	0x000004E8	0x00000549	0x00000506	14149.349609375	23215.52734375	371.77398681640625	66155d460e5fb54612e3b943	0.0	500.0	800.0	0	1	1	1	1	10	1	1	Mob_Set_01	1	0	
1	Mob_Set_02 01	0x00000549	0x000005AA	0x00000567	16368.7646484375	16040.8837890625	358.1767883300781	0fc37f4689a37a46a116b343	0.0	500.0	800.0	0	1	1	1	1	10	2	1	Mob_Set_02	2	0	
2	Mob_Set_03 01	0x000005AA	0x0000060B	0x000005C8	10114.2490234375	12236.7822265625	455.9205017089844	ff081e4621333f46d3f5e343	0.0	500.0	800.0	0	1	1	1	1	10	3	1	Mob_Set_03	3	0	
3	Mob_Set_04 01	0x0000060B	0x0000066C	0x00000629	11023.091796875	9379.65625	455.9252014160156	5e3c2c46a08e12466df6e343	0.0	500.0	800.0	0	1	1	1	1	10	4	1	Mob_Set_04	4	0	
4	Mob_Set_05 01	0x0000066C	0x000006CD	0x0000068A	8101.041015625	9032.7216796875	275.601806640625	5428fd45e3220d4608cd8943	0.0	300.0	800.0	0	1	1	1	1	10	5	1	Mob_Set_05	5	0	
5	Mob_Set_06 01	0x000006CD	0x0000072E	0x000006EB	9443.3056640625	7578.599609375	455.9205017089844	398d1346ccd4ec45d3f5e343	0.0	500.0	800.0	0	1	1	1	1	10	6	1	Mob_Set_06	6	0	
6	Mob_Set_07 01	0x0000072E	0x0000078F	0x0000074C	15690.6552734375	963.780517578125	455.9252014160156	9f2a7546f4f170446df6e343	0.0	500.0	800.0	0	1	1	1	1	10	7	1	Mob_Set_07	7	0	
7	Mob_Set_08 01	0x0000078F	0x000007F0	0x000007AD	17744.44140625	1710.612060546875	455.9252014160156	e2a08a4696d3d5446df6e343	0.0	500.0	800.0	0	1	1	1	1	10	8	1	Mob_Set_08	8	0	
8	Mob_Set_09 01	0x000007F0	0x00000851	0x0000080E	-2230.484375	-5905.62060546875	-4184.1611328125	c0670bc5f78cb8c54ac182c5	0.0	500.0	800.0	0	1	1	1	1	10	9	1	Mob_Set_09	9	0	
9	Mob_Set_10 01	0x00000851	0x000008B2	0x0000086F	-1432.01513671875	-13604.4765625	-4184.1611328125	7c00b3c4e89154c64ac182c5	0.0	500.0	800.0	0	1	1	1	1	10	10	1	Mob_Set_10	10	0	
10	Mob_Set_11 01	0x000008B2	0x00000913	0x000008D0	-14263.958984375	2237.61865234375	-4412.56298828125	d6df5ec6e6d90b4581e489c5	0.0	500.0	800.0	0	1	1	1	1	10	11	1	Mob_Set_11	11	0	
11	Mob_Set_13 11	0x00000913	0x00000974	0x00000931	-12217.0439453125	-21853.974609375	-4498.79833984375	2de43ec6f3bbaac663968cc5	0.0	500.0	800.0	0	1	1	1	1	10	12	1	Mob_Set_13	13	0	
12	Mob_Set_14 11	0x00000974	0x000009D5	0x00000992	21743.38671875	15896.326171875	371.77911376953125	c6dea9464e617846bae3b943	500.0	3000.0	5000.0	1	3	0	3	1	10	13	1	Mob_Set_14	14	0	
13	Mob_Set_14 33	0x000009D5	0x00000A36	0x000009F3	3625.647216796875	15544.4765625	410.0400085449219	5b9a6245e8e172461f05cd43	500.0	3000.0	5000.0	1	3	0	3	1	10	14	1	Mob_Set_14	14	0	
14	Mob_Set_14 44	0x00000A36	0x00000A97	0x00000A54	108.77339935302734	15531.9453125	410.0351867675781	fb8bd942c8af72468104cd43	800.0	3000.0	5000.0	1	5	0	5	1	10	24	1	Mob_Set_14	14	0	
15	Mob_Set_15 01	0x00000A97	0x00000AF8	0x00000AB5	11138.3349609375	19692.5703125	455.9299011230469	57092e4624d9994607f7e343	500.0	1500.0	4000.0	1	3	0	3	1	10	26	1	Mob_Set_15	15	0	
16	Mob_Set_15 02	0x00000AF8	0x00000B59	0x00000B16	11138.4248046875	15452.5283203125	506.7755126953125	b3092e461d7271464463fd43	500.0	1700.0	5000.0	1	3	0	3	1	10	27	1	Mob_Set_15	15	0	
17	Mob_Set_16 01	0x00000B59	0x00000BBA	0x00000B77	6458.30224609375	15352.9443359375	492.1217956542969	6bd2c945c7e36f46970ff643	500.0	1700.0	5000.0	1	1	0	1	1	10	28	1	Mob_Set_16	16	0	
18	Mob_Set_15 03	0x00000BBA	0x00000C1B	0x00000BD8	6621.09619140625	19512.94140625	493.08209228515625	c5e8ce45e2719846828af643	500.0	1700.0	5000.0	1	3	0	3	1	10	29	1	Mob_Set_15	15	0	
19	Mob_Set_18 01	0x00000C1B	0x00000C7C	0x00000C39	14249.37109375	12069.1552734375	455.92230224609375	7ca55e469f943c460ef6e343	500.0	1700.0	5000.0	1	3	0	3	1	10	30	1	Mob_Set_18	18	0	
20	Mob_Set_19 01	0x00000C7C	0x00000CDD	0x00000C9A	10738.6474609375	4526.6455078125	424.9296875	97ca27462a758d450077d443	800.0	2500.0	4000.0	1	4	0	4	1	30	31	1	Mob_Set_19	19	0	
21	Mob_Set_20 01	0x00000CDD	0x00000D3E	0x00000CFB	-9111.408203125	-15844.326171875	-4412.56494140625	a25d0ec64e9177c685e489c5	500.0	1700.0	5000.0	1	3	0	3	1	10	35	1	Mob_Set_20	20	0	
22	Mob_Set_20 02	0x00000D3E	0x00000D9F	0x00000D5C	-9071.5087890625	-11396.6279296875	-4412.55322265625	09be0dc6831232c66de489c5	500.0	1700.0	5000.0	1	3	0	3	1	10	36	1	Mob_Set_20	20	0	
23	Mob_Set_21 01	0x00000D9F	0x00000E00	0x00000DBD	-4879.14208984375	-11372.3916015625	-4412.56103515625	237998c591b131c67de489c5	500.0	1700.0	5000.0	1	3	0	3	1	10	37	1	Mob_Set_21	21	0	
24	Mob_Set_21 02	0x00000E00	0x00000E61	0x00000E1E	-4836.4833984375	-15889.3251953125	-4412.55322265625	de2397c54d4578c66de489c5	500.0	1700.0	5000.0	1	3	0	3	1	10	38	1	Mob_Set_21	21	0	
25	Mob_Set_24 01	0x00000E61	0x00000EC2	0x00000E7F	-23315.921875	-15531.681640625	-4412.55810546875	d827b6c6baae72c677e489c5	500.0	1500.0	4000.0	1	1	0	1	1	30	40	1	Mob_Set_24	24	0	
26	Mob_Set_14 22	0x00000EC2	0x00000F23	0x00000EE0	21795.50390625	11553.1640625	371.773193359375	0247aa46a8843446f8e2b943	500.0	3000.0	5000.0	1	3	0	3	1	10	51	1	Mob_Set_14	14	0	
27	Mob_Set_12 01	0x00000F23	0x00000F84	0x00000F41	-20082.76171875	-9963.923828125	-4496.69970703125	86e59cc6b2af1bc699858cc5	0.0	500.0	800.0	0	1	1	1	1	10	15	1	Mob_Set_12	12	0	
28	Mob_Set_18 02	0x00000F84	0x00000FE5	0x00000FA2	18754.560546875	12119.662109375	455.9252014160156	1f859246a65e3d466df6e343	500.0	1500.0	4000.0	1	3	0	3	1	10	16	1	Mob_Set_18	18	0	
29	Mob_Set_18 03	0x00000FE5	0x00001046	0x00001003	18728.5546875	7545.03369140625	455.9158020019531	1c51924645c8eb4539f5e343	500.0	1500.0	4000.0	1	3	0	3	1	10	17	1	Mob_Set_18	18	0	
30	Mob_Set_16 02	0x00001046	0x000010A7	0x00001064	16553.015625	9642.173828125	275.60650634765625	08528146b2a81646a2cd8943	500.0	1100.0	5000.0	1	1	0	1	1	10	18	1	Mob_Set_16	16	0	
31	Mob_Set_18 04	0x000010A7	0x00001108	0x000010C5	14455.875	7603.8310546875	455.9205017089844	80df6146a69eed45d3f5e343	500.0	1500.0	4000.0	1	3	0	3	1	10	19	1	Mob_Set_18	18	0	
32	Mob_Set_16 03	0x00001108	0x00001169	0x00001126	-4747.55126953125	-3678.241455078125	-4412.556640625	695c94c5dde365c574e489c5	500.0	1700.0	5000.0	1	3	0	3	1	10	20	1	Mob_Set_16	16	0	
33	Mob_Set_17 01	0x00001169	0x000011CA	0x00001187	-4815.45263671875	-8172.107421875	-4412.5478515625	9f7b96c5dc60ffc562e489c5	500.0	1700.0	5000.0	1	3	0	3	1	10	21	1	Mob_Set_17	17	0	
34	Mob_Set_17 02	0x000011CA	0x0000122B	0x000011E8	-9188.0419921875	-8165.97265625	-4412.55810546875	2b900fc6c82fffc577e489c5	500.0	1700.0	5000.0	1	3	0	3	1	10	22	1	Mob_Set_17	17	0	
35	Mob_Set_16 06	0x0000122B	0x0000128C	0x00001249	-9175.0478515625	-3602.760009765625	-4412.55078125	315c0fc6292c61c568e489c5	500.0	1700.0	5000.0	1	3	0	3	1	10	23	1	Mob_Set_16	16	0	
36	Mob_Set_16 07	0x0000128C	0x000012ED	0x000012AA	-12474.443359375	-11417.4853515625	-4412.55810546875	c6e942c6f16532c677e489c5	500.0	1700.0	5000.0	1	3	0	3	1	10	25	1	Mob_Set_16	16	0	
37	Mob_Set_16 08	0x000012ED	0x0000134E	0x0000130B	-12581.818359375	-15900.4189453125	-4412.5546875	469744c6ad7178c670e489c5	500.0	1700.0	5000.0	1	3	0	3	1	10	32	1	Mob_Set_16	16	0	
