index	name	offset	end_offset	xyz_offset	x	y	z	xyz_raw_hex	f32_3	f32_4	f32_5	u16_0	u16_1	u16_2	u16_3	u16_4	u16_5	u16_6	version2_byte	set_names	template_ids	extra_triple_count	extra_triples_xyz
0	MobSet_01 01	0x00000356	0x000003B3	0x00000372	5839.6162109375	-12577.30078125	10.477399826049805	ee7cb645348544c66ea32741	1000.0	1000.0	30000.0	1	1	0	1	1	65535	1	1	MobSet_01	1	0	
1	MobSet_02 01	0x000003B3	0x00000410	0x000003CF	-8396.876953125	-13671.64453125	12.213299751281738	823303c6949e55c6ad694341	1000.0	1000.0	30000.0	1	1	0	1	1	65535	2	1	MobSet_02	2	0	
2	MobSet_02 02	0x00000410	0x0000046D	0x0000042C	-3335.786376953125	-13650.0966796875	54.66640090942383	957c50c5634855c665aa5a42	0.0	1300.0	30000.0	0	1	0	1	1	65535	3	1	MobSet_02	2	0	
3	MobSet_02 03	0x0000046D	0x000004CA	0x00000489	-1097.086669921875	-13650.0966796875	54.66640090942383	c62289c4634855c665aa5a42	0.0	1300.0	30000.0	0	1	0	1	1	65535	4	1	MobSet_02	2	0	
4	MobSet_01 02	0x000004CA	0x00000527	0x000004E6	887.702880859375	-13645.8359375	54.666500091552734	fcec5d44583755c67faa5a42	0.0	1000.0	30000.0	0	1	0	1	1	65535	5	1	MobSet_01	1	0	
5	MobSet_03 01	0x00000527	0x00000584	0x00000543	-7293.1767578125	-8316.935546875	59.127201080322266	6ae9e3c5bef301c641826c42	0.0	1800.0	30000.0	0	1	0	1	1	65535	6	1	MobSet_03	3	0	
6	MobSet_03 02	0x00000584	0x000005E1	0x000005A0	-7293.1767578125	-5819.24853515625	59.127201080322266	6ae9e3c5fdd9b5c541826c42	0.0	1800.0	30000.0	0	1	0	1	1	65535	7	1	MobSet_03	3	0	
7	MobSet_03 04	0x000005E1	0x0000063E	0x000005FD	-8189.13818359375	51.163299560546875	5.837699890136719	1be9ffc538a74c4270ceba40	1000.0	1000.0	30000.0	1	1	0	1	1	65535	9	1	MobSet_03	3	0	
8	MobSet_04 01	0x0000063E	0x0000069B	0x0000065A	-1846.3291015625	-256.3066101074219	49.965599060058594	88cae6c43f2780c3c6dc4742	0.0	1000.0	30000.0	0	1	0	1	1	65535	10	1	MobSet_04	4	0	
9	MobSet_04 02	0x0000069B	0x000006F8	0x000006B7	106.75890350341797	606.2542724609375	49.96549987792969	8f84d54246901744acdc4742	0.0	1300.0	30000.0	0	1	0	1	1	65535	11	1	MobSet_04	4	0	
10	MobSet_04 03	0x000006F8	0x00000755	0x00000714	90.6144027709961	2298.481689453125	49.96540069580078	933ab542b5a70f4592dc4742	0.0	1300.0	30000.0	0	1	0	1	1	65535	12	1	MobSet_04	4	0	
11	MobSet_04 04	0x00000755	0x000007B2	0x00000771	90.6144027709961	4606.17333984375	49.96540069580078	933ab54263f18f4592dc4742	0.0	1300.0	30000.0	0	1	0	1	1	65535	13	1	MobSet_04	4	0	
12	MobSet_04 05	0x000007B2	0x0000080F	0x000007CE	2506.689453125	4606.17333984375	49.96540069580078	08ab1c4563f18f4592dc4742	0.0	1300.0	30000.0	0	1	0	1	1	65535	14	1	MobSet_04	4	0	
13	MobSet_04 06	0x0000080F	0x0000086C	0x0000082B	8270.544921875	4502.67578125	12.213899612426758	2e3a014668b58c45226c4341	1000.0	1000.0	30000.0	1	1	0	1	1	65535	15	1	MobSet_04	4	0	
14	MobSet_05 01	0x0000086C	0x000008C9	0x00000888	7307.71630859375	-443.34521484375	49.96549987792969	bb5de44530acddc3acdc4742	0.0	1300.0	30000.0	0	1	0	1	1	65535	17	1	MobSet_05	5	0	
15	MobSet_11 02	0x000008C9	0x00000926	0x000008E5	7307.71630859375	-4648.244140625	49.96549987792969	bb5de445f44191c5acdc4742	0.0	500.0	6000.0	0	1	0	1	1	65535	18	0	MobSet_11	11	0	
16	MobSet_05 03	0x00000926	0x00000983	0x00000942	5824.015625	-5141.4765625	16.789600372314453	2000b645d0aba0c51a518641	1000.0	1300.0	30000.0	1	1	0	1	1	65535	19	1	MobSet_05	5	0	
17	MobSet_06/21 01	0x00000983	0x000009FC	0x000009A5	7298.2265625	-6470.67138671875	12.215999603271484	d011e4455f35cac5bc744341	0.0	500.0	30000.0	0	1	0	1	1	65535	20	1	MobSet_06|MobSet_21	6|21	0	
18	MobSet_05 04	0x000009FC	0x00000A59	0x00000A18	7307.71630859375	9773.9560546875	49.96549987792969	bb5de445d3b71846acdc4742	0.0	1300.0	30000.0	0	1	0	1	1	65535	21	1	MobSet_05	5	0	
