index	name	offset	end_offset	xyz_offset	x	y	z	xyz_raw_hex	f32_3	f32_4	f32_5	u16_0	u16_1	u16_2	u16_3	u16_4	u16_5	u16_6	version2_byte	set_names	template_ids	extra_triple_count	extra_triples_xyz
0	MOBSET_04 01	0x000000C4	0x00000121	0x000000E0	-2384.329345703125	-3943.276123046875	4502.24755859375	450515c56b7476c5fbb18c45	500.0	800.0	4500.0	1	1	0	1	1	65535	6	1	MOBSET_04	4	0	
1	MOBSET_03 02	0x00000121	0x0000017E	0x0000013D	-5744.4521484375	1304.53466796875	3460.861083984375	9e83b3c51c11a344c74d5845	500.0	800.0	4500.0	1	1	0	1	1	65535	32	1	MOBSET_03	3	0	
2	MOBSET_01 02	0x0000017E	0x000001DB	0x0000019A	-5066.57666015625	13046.2822265625	1490.34765625	9d549ec521d94b46204bba44	500.0	800.0	4000.0	1	1	0	1	1	65535	39	1	MOBSET_01	1	0	
3	MOBSET_01 01	0x000001DB	0x00000238	0x000001F7	-8412.2060546875	13744.75390625	844.3596801757812	d37003c604c3564605175344	500.0	800.0	5500.0	1	1	0	1	1	65535	40	1	MOBSET_01	1	0	
4	MOBSET_01 03	0x00000238	0x00000295	0x00000254	-1661.40380859375	11324.2998046875	2188.428466796875	ecaccfc433f13046dbc60845	500.0	800.0	4000.0	1	1	0	1	1	65535	1	1	MOBSET_01	1	0	
5	MOBSET_02 01	0x00000295	0x000002F2	0x000002B1	2964.463623046875	7357.02001953125	654.9888916015625	6b47394529e8e5454abf2344	500.0	800.0	4500.0	1	1	0	1	1	65535	3	1	MOBSET_02	2	0	
6	MOBSET_03 01	0x000002F2	0x0000034F	0x0000030E	-9703.5	3004.032470703125	3956.820556640625	009e17c685c03b45214d7745	500.0	800.0	4000.0	1	1	0	1	1	65535	2	1	MOBSET_03	3	0	
7	MOBSET_02 02	0x0000034F	0x000003AC	0x0000036B	2643.849365234375	1416.3941650390625	2460.03662109375	973d25459d0cb14496c01945	500.0	800.0	5500.0	1	1	0	1	1	65535	4	1	MOBSET_02	2	0	
8	MOBSET_02 03	0x000003AC	0x00000409	0x000003C8	-1643.80322265625	1524.451904296875	2989.840087890625	b479cdc4768ebe4471dd3a45	500.0	800.0	5500.0	1	1	0	1	1	65535	5	1	MOBSET_02	2	0	
9	MOBSET_02 04	0x00000409	0x00000466	0x00000425	-11752.01171875	1524.4522705078125	4544.75390625	0ca037c6798ebe4408068e45	500.0	800.0	4500.0	1	1	0	1	1	65535	7	1	MOBSET_02	2	0	
10	MOBSET_02 05	0x00000466	0x000004C3	0x00000482	-3379.94873046875	-2062.0927734375	4499.16357421875	2e3f53c57ce100c54f998c45	500.0	800.0	4500.0	1	1	0	1	1	65535	8	1	MOBSET_02	2	0	
11	MOBSET_05 01	0x000004C3	0x00000520	0x000004DF	-7633.79541015625	14903.52734375	710.7393188476562	5d8eeec51cde684651af3144	1000.0	1000.0	5500.0	1	1	1	1	1	65535	9	1	MOBSET_05	5	0	
