index	name	offset	end_offset	xyz_offset	x	y	z	xyz_raw_hex	f32_3	f32_4	f32_5	u16_0	u16_1	u16_2	u16_3	u16_4	u16_5	u16_6	version2_byte	set_names	template_ids	extra_triple_count	extra_triples_xyz
0	Mob_Set_01 01	0x00000770	0x000007D1	0x0000078E	-11260.9853515625	-15732.1650390625	2551.58056640625	f1f32fc6a9d075c64a791f45	0.0	0.0	15000.0	0	1	1	1	1	65535	2	1	Mob_Set_01	1	0	
1	Mob_Set_02 01	0x000007D1	0x00000832	0x000007EF	-13073.6328125	-12441.09765625	1853.6759033203125	88464cc6646442c6a1b5e744	0.0	0.0	15000.0	0	1	0	1	1	65535	1	1	Mob_Set_02	2	0	
2	Mob_Set_02 02	0x00000832	0x00000893	0x00000850	-13129.0810546875	-12487.4873046875	1857.8846435546875	53244dc6f31d43c64f3ce844	0.0	0.0	15000.0	2	1	0	1	1	65535	3	1	Mob_Set_02	2	0	
3	Mob_Set_02 03	0x00000893	0x000008F4	0x000008B1	-13198.236328125	-12528.2763671875	1859.3621826171875	f2384ec61bc143c6976be844	0.0	0.0	15000.0	2	1	0	1	1	65535	4	1	Mob_Set_02	2	0	
4	Mob_Set_02 04	0x000008F4	0x00000955	0x00000912	-13137.673828125	-12454.9697265625	1851.2420654296875	b2464dc6e19b42c6bf67e744	0.0	0.0	15000.0	2	1	0	1	1	65535	5	1	Mob_Set_02	2	0	
5	Mob_Set_03 01	0x00000955	0x000009B6	0x00000973	1204.642578125	-9244.4521484375	4567.994140625	90949644cf7110c6f4bf8e45	2000.0	3000.0	15000.0	1	10	0	10	1	65535	6	1	Mob_Set_03	3	0	
6	Mob_Set_03 02	0x000009B6	0x00000A17	0x000009D4	3463.9384765625	-3197.81640625	4567.994140625	047f584510dd47c5f4bf8e45	2000.0	3000.0	15000.0	1	10	0	10	1	65535	7	1	Mob_Set_03	3	0	
7	Mob_Set_03 03	0x00000A17	0x00000A78	0x00000A35	5966.7265625	-2403.12939453125	4567.994140625	d075ba45123216c5f4bf8e45	2000.0	3000.0	15000.0	1	10	0	10	1	65535	8	1	Mob_Set_03	3	0	
8	Mob_Set_03 04	0x00000A78	0x00000AD9	0x00000A96	8556.37890625	-1569.1474609375	4567.994140625	84b10546b824c4c4f4bf8e45	2000.0	3000.0	15000.0	1	10	0	10	1	65535	9	1	Mob_Set_03	3	0	
9	Mob_Set_04 01	0x00000AD9	0x00000B3A	0x00000AF7	5966.7265625	-2267.66796875	4567.994140625	d075ba45b0ba0dc5f4bf8e45	3500.0	4000.0	15000.0	1	1	0	1	1	65535	10	1	Mob_Set_04	4	0	
10	Mob_Set_05 01	0x00000B3A	0x00000B9B	0x00000B58	12183.75	7193.29052734375	2642.046630859375	005f3e4653cae045bf202545	0.0	1000.0	15000.0	2	1	0	1	1	65535	11	1	Mob_Set_05	5	0	
11	Mob_Set_05 02	0x00000B9B	0x00000BFC	0x00000BB9	12734.703125	7917.39599609375	2634.8857421875	d0fa46462b6bf7452cae2445	0.0	1000.0	15000.0	2	1	0	1	1	65535	12	1	Mob_Set_05	5	0	
12	Mob_Set_05 03	0x00000BFC	0x00000C5D	0x00000C1A	14580.1611328125	7009.73681640625	2638.48779296875	a5d06346e50ddb45cee72445	0.0	1000.0	15000.0	2	1	0	1	1	65535	13	1	Mob_Set_05	5	0	
13	Mob_Set_05 04	0x00000C5D	0x00000CBE	0x00000C7B	16110.078125	7748.83544921875	2618.199951171875	50b87b46af26f24533a32345	0.0	1000.0	15000.0	2	1	0	1	1	65535	14	1	Mob_Set_05	5	0	
14	Mob_Set_05 05	0x00000CBE	0x00000D1F	0x00000CDC	16886.314453125	9867.9140625	2613.387939453125	a1ec8346a82f1a4635562345	0.0	1000.0	15000.0	2	1	0	1	1	65535	15	1	Mob_Set_05	5	0	
15	Mob_Set_05 06	0x00000D1F	0x00000D80	0x00000D3D	15637.373046875	11813.556640625	2618.60400390625	7e5574463a963846aaa92345	0.0	1000.0	15000.0	2	1	0	1	1	65535	16	1	Mob_Set_05	5	0	
16	Mob_Set_05 07	0x00000D80	0x00000DE1	0x00000D9E	17767.3828125	13109.6943359375	2615.268798828125	c4ce8a46c7d64c464d742345	0.0	1000.0	15000.0	2	1	0	1	1	65535	17	1	Mob_Set_05	5	0	
17	Mob_Set_05 08	0x00000DE1	0x00000E42	0x00000DFF	13268.509765625	5571.20703125	2613.625	0a524f46a819ae45005a2345	0.0	1000.0	15000.0	2	1	0	1	1	65535	18	1	Mob_Set_05	5	0	
18	Mob_Set_06 01	0x00000E42	0x00000EA3	0x00000E60	14194.7685546875	5643.28076171875	2614.1953125	13cb5d463f5ab04520632345	0.0	1000.0	15000.0	2	1	0	1	1	65535	19	1	Mob_Set_06	6	0	
19	Mob_Set_06 02	0x00000EA3	0x00000F04	0x00000EC1	13820.7958984375	7852.5078125	2640.533203125	2ff357461064f54588082545	0.0	1000.0	15000.0	2	1	0	1	1	65535	20	1	Mob_Set_06	6	0	
20	Mob_Set_06 03	0x00000F04	0x00000F65	0x00000F22	12600.111328125	6505.99560546875	2639.49267578125	72e04446f74fcb45e2f72445	0.0	1000.0	15000.0	2	1	0	1	1	65535	21	1	Mob_Set_06	6	0	
21	Mob_Set_06 04	0x00000F65	0x00000FC6	0x00000F83	15256.2822265625	9216.2158203125	2617.10546875	21616e46dd001046b0912345	0.0	1000.0	15000.0	2	1	0	1	1	65535	22	1	Mob_Set_06	6	0	
22	Mob_Set_06 05	0x00000FC6	0x00001027	0x00000FE4	15571.9755859375	10281.76953125	2615.46875	e74f734614a7204680772345	0.0	1000.0	15000.0	2	1	0	1	1	65535	23	1	Mob_Set_06	6	0	
23	Mob_Set_06 06	0x00001027	0x00001088	0x00001045	17505.09375	9147.8134765625	2618.446044921875	30c2884641ef0e4623a72345	0.0	1000.0	15000.0	2	1	0	1	1	65535	24	1	Mob_Set_06	6	0	
24	Mob_Set_07 01	0x00001088	0x000010E9	0x000010A6	17859.22265625	10529.6513671875	2616.9033203125	72868b469b862446748e2345	0.0	1000.0	15000.0	2	1	0	1	1	65535	25	1	Mob_Set_07	7	0	
25	Mob_Set_07 02	0x000010E9	0x0000114A	0x00001107	16187.4345703125	12759.3603515625	2611.485107421875	bded7c46715d4746c3372345	0.0	1000.0	15000.0	2	1	0	1	1	65535	26	1	Mob_Set_07	7	0	
26	Mob_Set_07 03	0x0000114A	0x000011AB	0x00001168	13638.900390625	8735.5302734375	2641.780029296875	9a1b55461f7e08467b1c2545	0.0	1000.0	15000.0	2	1	0	1	1	65535	27	1	Mob_Set_07	7	0	
27	Mob_Set_07 04	0x000011AB	0x0000120C	0x000011C9	16297.1513671875	8770.275390625	2589.66015625	9ba47e461a09094690da2145	0.0	1000.0	15000.0	2	1	0	1	1	65535	28	1	Mob_Set_07	7	0	
28	Mob_Set_07 05	0x0000120C	0x0000126D	0x0000122A	15351.40234375	5915.3095703125	2613.75146484375	9cdd6f467adab845065c2345	0.0	1000.0	15000.0	2	1	0	1	1	65535	29	1	Mob_Set_07	7	0	
29	Mob_Set_07 06	0x0000126D	0x000012CE	0x0000128B	13576.6376953125	7055.798828125	2638.778076171875	8d225446647edc4573ec2445	0.0	1000.0	15000.0	2	1	0	1	1	65535	30	1	Mob_Set_07	7	0	
30	Mob_Set_07 07	0x000012CE	0x0000132F	0x000012EC	14714.4462890625	7849.12255859375	2640.11474609375	c9e96546fb48f545d6012545	0.0	1000.0	15000.0	2	1	0	1	1	65535	31	1	Mob_Set_07	7	0	
31	Mob_Set_08 01	0x0000132F	0x00001390	0x0000134D	16765.634765625	11124.7177734375	2612.40234375	45fb8246dfd22d4670462345	0.0	1000.0	15000.0	2	1	0	1	1	65535	32	1	Mob_Set_08	8	0	
32	Mob_Set_10 01	0x00001390	0x000013F1	0x000013AE	-14297.14453125	-12159.4990234375	1770.23779296875	94645fc6fffd3dc69c47dd44	0.0	0.0	15000.0	0	1	1	1	1	10	33	1	Mob_Set_10	10	0	
33	Mob_Set_11 01	0x000013F1	0x00001452	0x0000140F	-7293.916015625	-18209.28515625	2706.6337890625	54efe3c592428ec6242a2945	0.0	0.0	15000.0	0	1	1	1	1	10	34	1	Mob_Set_11	11	0	
