index	name	offset	end_offset	xyz_offset	x	y	z	xyz_raw_hex	f32_3	f32_4	f32_5	u16_0	u16_1	u16_2	u16_3	u16_4	u16_5	u16_6	version2_byte	set_names	template_ids	extra_triple_count	extra_triples_xyz
0	MOBSET_04 01	0x000000C4	0x00000121	0x000000E0	15106.7861328125	2751.379150390625	2208.964599609375	250b6c4611f62b456f0f0a45	500.0	1000.0	3000.0	1	1	0	1	1	65535	29	1	MOBSET_04	4	0	
1	MOBSET_05 01	0x00000121	0x0000017E	0x0000013D	13182.9970703125	829.0050048828125	2224.70361328125	fdfb4d4652404f44420b0b45	300.0	800.0	3000.0	1	1	0	1	1	65535	30	1	MOBSET_05	5	0	
2	MOBSET_04 02	0x0000017E	0x000001DB	0x0000019A	15373.0595703125	4553.83544921875	1798.8045654296875	3d347046af4e8e45bfd9e044	500.0	1000.0	3000.0	1	1	0	1	1	65535	31	1	MOBSET_04	4	0	
3	MOBSET_01 01	0x000001DB	0x00000238	0x000001F7	20608.13671875	-10262.3388671875	546.0820922851562	4600a1465b5920c641850844	500.0	1000.0	3000.0	1	1	0	1	1	65535	44	1	MOBSET_01	1	0	
4	MOBSET_01 02	0x00000238	0x00000295	0x00000254	20267.4140625	-6955.1240234375	553.1627807617188	d4569e46fe58d9c56b4a0a44	500.0	1000.0	3000.0	1	1	0	1	1	65535	49	1	MOBSET_01	1	0	
5	MOBSET_02 01	0x00000295	0x000002F2	0x000002B1	19908.4375	-4308.92333984375	575.9448852539062	e0889b4663a786c579fc0f44	800.0	1500.0	3000.0	1	1	0	1	1	65535	50	1	MOBSET_02	2	0	
6	MOBSET_02 03	0x000002F2	0x0000034F	0x0000030E	18879.48828125	1349.9947509765625	696.9656982421875	fa7e9346d5bfa844ce3d2e44	500.0	1500.0	3000.0	1	2	0	2	1	65535	59	1	MOBSET_02	2	0	
7	MOBSET_03 02	0x0000034F	0x000003AC	0x0000036B	18006.900390625	6669.55908203125	977.7263793945312	cdad8c46796cd0457d6e7444	500.0	1500.0	3000.0	1	1	0	1	1	65535	60	1	MOBSET_03	3	0	
8	MOBSET_02 02	0x000003AC	0x00000409	0x000003C8	19012.935546875	-2055.0302734375	718.1589965820312	df8994467c7000c52d8a3344	500.0	1500.0	3000.0	1	1	0	1	1	65535	62	1	MOBSET_02	2	0	
9	MOBSET_03 01	0x00000409	0x00000466	0x00000425	18923.109375	4518.6083984375	896.9899291992188	38d69346de348d455b3f6044	500.0	1500.0	3000.0	1	1	0	1	1	65535	1	1	MOBSET_03	3	0	
10	MOBSET_04 03	0x00000466	0x000004C3	0x00000482	12988.4404296875	1878.74560546875	2240.0234375	c3f14a46dcd7ea4460000c45	500.0	1000.0	3000.0	1	1	0	1	1	65535	2	1	MOBSET_04	4	0	
11	MOBSET_04 04	0x000004C3	0x00000520	0x000004DF	14926.640625	1226.488037109375	2240.0234375	903a69469e4f994460000c45	500.0	1000.0	3000.0	1	1	0	1	1	65535	3	1	MOBSET_04	4	0	
12	MOBSET_02 04	0x00000520	0x0000057D	0x0000053C	19012.935546875	-1266.4183349609375	718.1589965820312	df899446634d9ec42d8a3344	500.0	1500.0	3000.0	1	1	0	1	1	65535	4	1	MOBSET_02	2	0	
13	MOBSET_02 05	0x0000057D	0x000005DA	0x00000599	19780.423828125	-1266.4183349609375	718.1589965820312	d9889a46634d9ec42d8a3344	500.0	1500.0	3000.0	1	1	0	1	1	65535	5	1	MOBSET_02	2	0	
14	MOBSET_03 03	0x000005DA	0x00000637	0x000005F6	18923.109375	5387.91357421875	896.9899291992188	38d693464f5fa8455b3f6044	500.0	1500.0	3000.0	1	1	0	1	1	65535	6	1	MOBSET_03	3	0	
15	MOBSET_03 04	0x00000637	0x00000694	0x00000653	18006.900390625	7296.89208984375	977.7263793945312	cdad8c462307e4457d6e7444	500.0	1500.0	3000.0	1	1	0	1	1	65535	7	1	MOBSET_03	3	0	
16	MOBSET_03 05	0x00000694	0x000006F1	0x000006B0	18974.787109375	7296.89208984375	977.7263793945312	933d94462307e4457d6e7444	500.0	1500.0	3000.0	1	1	0	1	1	65535	8	1	MOBSET_03	3	0	
17	MOBSET_04 05	0x000006F1	0x0000074E	0x0000070D	13723.31640625	1878.74560546875	2240.0234375	446d5646dcd7ea4460000c45	500.0	1000.0	3000.0	1	1	0	1	1	65535	9	1	MOBSET_04	4	0	
18	MOBSET_04 06	0x0000074E	0x000007AB	0x0000076A	14138.900390625	2751.379150390625	2208.964599609375	9aeb5c4611f62b456f0f0a45	500.0	1000.0	3000.0	1	1	0	1	1	65535	10	1	MOBSET_04	4	0	
19	MOBSET_04 07	0x000007AB	0x00000808	0x000007C7	14926.640625	2006.174072265625	2240.0234375	903a694692c5fa4460000c45	500.0	1000.0	3000.0	1	1	0	1	1	65535	11	1	MOBSET_04	4	0	
