index	name	offset	end_offset	xyz_offset	x	y	z	xyz_raw_hex	f32_3	f32_4	f32_5	u16_0	u16_1	u16_2	u16_3	u16_4	u16_5	u16_6	version2_byte	set_names	template_ids	extra_triple_count	extra_triples_xyz
0	MobSet_01 01	0x000002B2	0x000003B7	0x000002CE	-15201.173828125	18417.150390625	333.1260986328125	b2846dc64de28f462490a643	1500.0	2500.0	4000.0	1	2	0	2	1	65535	1	1	MobSet_01	1	14	-15007.732421875,18418.837890625,308.78173828125;-14743.736328125,18408.365234375,312.62420654296875;-14294.86328125,18395.9453125,326.28363037109375;-13932.572265625,18204.220703125,324.17083740234375;-13467.5263671875,17919.5859375,360.89263916015625;-13737.86328125,17155.9375,485.7957458496094;-14341.1806640625,17330.509765625,461.5104675292969;-15719.560546875,17707.642578125,378.90472412109375;-16205.154296875,17812.818359375,390.809326171875;-16813.095703125,17643.31640625,568.162109375;-17088.8984375,17239.025390625,674.8956298828125;-16264.5869140625,16942.1171875,585.6279296875;-15821.7265625,16503.17578125,488.331298828125;-15712.609375,16064.6689453125,448.6070251464844
1	MobSet_01 02	0x000003B7	0x00000498	0x000003D3	-15989.537109375	14897.5341796875	382.2815856933594	26d679c623c668460b24bf43	0.0	2500.0	4000.0	0	1	0	1	1	65535	2	1	MobSet_01	1	11	-15917.40234375,15112.240234375,398.04498291015625;-15845.7607421875,15396.4951171875,424.83056640625;-15600.30078125,15671.2587890625,433.861328125;-15632.3251953125,15213.9765625,413.0404052734375;-15731.890625,14814.7041015625,366.3265380859375;-16097.9609375,14482.900390625,316.97271728515625;-16503.28515625,14209.716796875,291.3624572753906;-17071.955078125,14188.5634765625,259.0837097167969;-17626.396484375,14369.505859375,255.71388244628906;-18000.91015625,14536.6103515625,250.0250244140625;-18257.94140625,14755.021484375,243.24966430664062
2	MobSet_01 03	0x00000498	0x00000579	0x000004B4	-19645.5625	14067.4267578125	261.05010986328125	207b99c6b5cd5b466a868243	0.0	2500.0	4000.0	0	1	0	1	1	65535	3	1	MobSet_01	1	11	-19575.8046875,14293.9267578125,224.5667266845703;-19537.798828125,14624.306640625,223.33328247070312;-19669.75,14800.98828125,224.61868286132812;-19779.994140625,14362.025390625,221.6667938232422;-19863.951171875,13899.1923828125,227.99057006835938;-19866.96484375,13589.3564453125,247.08251953125;-19932.048828125,13278.240234375,254.7260284423828;-19831.509765625,12882.1328125,257.3677978515625;-19986.603515625,12569.7255859375,257.22723388671875;-20298.365234375,12262.1123046875,249.371337890625;-20452.08984375,11950.259765625,235.01014709472656
3	MobSet_02 04	0x00000579	0x000005D6	0x00000595	-14866.298828125	14338.34375	695.5360107421875	324968c6600960464ee22d44	0.0	1500.0	5000.0	0	1	0	1	1	65535	4	1	MobSet_02	2	0	
4	MobSet_02 03	0x000005D6	0x00000633	0x000005F2	-20435.326171875	17419.541015625	790.6895751953125	a7a69fc61517884622ac4544	0.0	1500.0	5000.0	0	1	0	1	1	65535	5	1	MobSet_02	2	0	
5	MobSet_02 01	0x00000633	0x00000690	0x0000064F	-23439.341796875	10884.8671875	481.1723937988281	af1eb7c678132a461196f043	0.0	1500.0	5000.0	0	1	0	1	1	65535	6	1	MobSet_02	2	0	
6	MobSet_02 02	0x00000690	0x000006ED	0x000006AC	-19377.28125	10292.1044921875	570.065673828125	906297c66bd0204634840e44	0.0	1500.0	5000.0	0	1	0	1	1	65535	7	1	MobSet_02	2	0	
7	MobSet_01 04	0x000006ED	0x000007AA	0x00000709	-22800.650390625	11851.66015625	112.25540161132812	4d21b2c6a42e3946c482e042	0.0	2500.0	4000.0	0	1	0	1	1	65535	8	1	MobSet_01	1	8	-22629.744140625,12128.58984375,60.3497314453125;-22345.96875,12342.6943359375,63.96514892578125;-22004.595703125,12681.8642578125,84.89753723144531;-21483.923828125,12583.380859375,214.59426879882812;-21065.740234375,12170.2177734375,235.19583129882812;-20809.6015625,11601.8740234375,224.02427673339844;-21123.44140625,11124.1669921875,224.23324584960938;-21403.41015625,10671.6982421875,221.23924255371094
8	MobSet_01 05	0x000007AA	0x00000873	0x000007C6	-20062.51953125	15739.3818359375	343.3186950683594	0abd9cc687ed7546cba8ab43	0.0	2500.0	4000.0	0	1	0	1	1	65535	9	1	MobSet_01	1	9	-19948.697265625,15587.9697265625,287.34649658203125;-19823.556640625,15304.78515625,252.36099243164062;-19750.2734375,14976.8974609375,230.73532104492188;-19545.9921875,14462.91796875,223.65692138671875;-19081.56640625,14392.767578125,231.70440673828125;-18627.546875,14469.87109375,236.4342498779297;-18272.18359375,14666.7021484375,242.23548889160156;-18007.265625,15129.6591796875,260.5682373046875;-17916.314453125,15565.84375,280.9632568359375
9	MobSet_01 06	0x00000873	0x00000930	0x0000088F	-20304.37890625	9466.1474609375	282.1111145019531	c2a09ec697e81346390e8d43	0.0	2500.0	4000.0	0	1	0	1	1	65535	10	1	MobSet_01	1	8	-20355.33203125,9677.865234375,232.48855590820312;-20288.458984375,10036.5458984375,228.00636291503906;-20239.40234375,10316.359375,227.95166015625;-20433.875,10772.462890625,227.86514282226562;-20581.3671875,11024.24609375,227.60147094726562;-20696.19140625,11325.0986328125,227.1283721923828;-20286.16015625,11714.61328125,233.0632781982422;-19758.61328125,11208.2255859375,245.00221252441406
