index	name	offset	end_offset	xyz_offset	x	y	z	xyz_raw_hex	f32_3	f32_4	f32_5	u16_0	u16_1	u16_2	u16_3	u16_4	u16_5	u16_6	version2_byte	set_names	template_ids	extra_triple_count	extra_triples_xyz
0	Mob_Set_01 01	0x000000F6	0x00000157	0x00000114	-9432.1826171875	15943.623046875	423.1689147949219	bb6013c67e1e79469f95d343	0.0	1000.0	3000.0	0	1	0	1	1	65535	1	1	Mob_Set_01	1	0	
1	Mob_Set_02 01	0x00000157	0x000001B8	0x00000175	-4538.626953125	9600.4072265625	1168.7369384765625	04d58dc5a101164695179244	0.0	1000.0	3000.0	0	1	0	1	1	65535	2	1	Mob_Set_02	2	0	
2	Mob_Set_03 01	0x000001B8	0x00000219	0x000001D6	1726.2984619140625	6980.51025390625	761.2048950195312	8dc9d7441524da451d4d3e44	800.0	1500.0	3000.0	1	3	0	3	1	65535	3	1	Mob_Set_03	3	0	
3	Mob_Set_04 01	0x00000219	0x0000027A	0x00000237	4297.44970703125	2823.45947265625	1439.2354736328125	994b86455a77304589e7b344	0.0	1500.0	5000.0	0	1	0	1	1	65535	4	1	Mob_Set_04	4	0	
4	Mob_Set_06 01	0x0000027A	0x000002DB	0x00000298	11888.4697265625	7285.83740234375	751.864990234375	e1c13946b3aee3455cf73b44	0.0	500.0	800.0	2	1	0	1	1	65535	5	0	Mob_Set_06	6	0	
5	Mob_Set_04 02	0x000002DB	0x0000033C	0x000002F9	4499.10986328125	3928.01318359375	1447.31396484375	e1988c45368075450ceab444	0.0	1500.0	5000.0	0	1	0	1	1	65535	6	1	Mob_Set_04	4	0	
6	Mob_Set_03 02	0x0000033C	0x0000039D	0x0000035A	4815.99853515625	5296.5654296875	851.4243774414062	fd7f96458684a54529db5444	400.0	1000.0	3000.0	1	2	0	2	1	65535	7	1	Mob_Set_03	3	0	
7	Mob_Set_04 03	0x0000039D	0x000003FE	0x000003BB	8900.6279296875	4924.89306640625	840.0233154296875	83120b4625e799457e015244	800.0	1500.0	5000.0	1	3	0	3	1	65535	8	1	Mob_Set_04	4	0	
8	Mob_Set_01 02	0x000003FE	0x0000045F	0x0000041C	-8770.892578125	12010.5693359375	852.5477905273438	920b09c647aa3b460f235544	0.0	1000.0	3000.0	0	2	0	2	1	65535	9	1	Mob_Set_01	1	0	
9	Mob_Set_01 03	0x0000045F	0x000004C0	0x0000047D	-10037.8642578125	7793.294921875	870.6307983398438	75d71cc65c8af3455fa85944	0.0	1000.0	3000.0	0	1	0	1	1	65535	10	1	Mob_Set_01	1	0	
10	Mob_Set_01 04	0x000004C0	0x00000521	0x000004DE	-7399.29833984375	9748.40234375	815.148193359375	633ae7c59c5118467cc94b44	0.0	1000.0	3000.0	0	2	0	2	1	65535	11	1	Mob_Set_01	1	0	
11	Mob_Set_02 02	0x00000521	0x00000582	0x0000053F	-2429.21728515625	9254.439453125	1078.9765625	7ad317c5c299104640df8644	0.0	1000.0	3000.0	0	2	0	2	1	65535	12	1	Mob_Set_02	2	0	
12	Mob_Set_05 01	0x00000582	0x000005E3	0x000005A0	-12059.169921875	15588.087890625	388.9088134765625	ae6c3cc65a9073465474c243	0.0	500.0	800.0	0	1	0	1	1	65535	13	0	Mob_Set_05	5	0	
