index	name	offset	end_offset	xyz_offset	x	y	z	xyz_raw_hex	f32_3	f32_4	f32_5	u16_0	u16_1	u16_2	u16_3	u16_4	u16_5	u16_6	version2_byte	set_names	template_ids	extra_triple_count	extra_triples_xyz
0	MOBSET_02 02	0x000000EA	0x00000147	0x00000106	-1066.1717529296875	1799.0211181640625	1030.8245849609375	7f4585c4ade0e04463da8044	500.0	1500.0	3000.0	1	1	0	1	1	65535	38	0	MOBSET_02	2	0	
1	MOBSET_01 02	0x00000147	0x000001A4	0x00000163	-3697.12939453125	12552.6884765625	1061.9921875	121267c5c1224446c0bf8444	800.0	1500.0	3000.0	1	1	0	1	1	65535	39	0	MOBSET_01	1	0	
2	MOBSET_01 01	0x000001A4	0x00000201	0x000001C0	-8197.2255859375	13546.49609375	888.9456176757812	e71400c6fca95346853c5e44	1000.0	2000.0	3000.0	1	1	0	1	1	65535	40	0	MOBSET_01	1	0	
3	MOBSET_03 01	0x00000201	0x0000025E	0x0000021D	-7369.7607421875	-224.23519897460938	3185.733642578125	164ee6c5363c60c3bd1b4745	500.0	1500.0	3000.0	1	1	0	1	1	65535	41	0	MOBSET_03	3	0	
4	MOBSET_04 01	0x0000025E	0x000002BB	0x0000027A	-10377.0849609375	1008.4171752929688	3938.915771484375	572422c6b31a7c44a72e7645	500.0	1500.0	3000.0	1	1	0	1	1	65535	42	0	MOBSET_04	4	0	
5	MOBSET_02 01	0x000002BB	0x00000318	0x000002D7	908.4241943359375	6528.91650390625	895.913330078125	261b63445507cc4574fa5f44	500.0	1500.0	3000.0	1	1	0	1	1	65535	1	0	MOBSET_02	2	0	
6	MOBSET_04 02	0x00000318	0x00000375	0x00000334	-11633.1396484375	5276.47119140625	4157.306640625	8fc435c6c5e3a44574ea8145	500.0	1500.0	3000.0	1	1	0	1	1	65535	2	0	MOBSET_04	4	0	
7	MOBSET_01 03	0x00000375	0x000003D2	0x00000391	-998.9713134765625	10952.701171875	1123.2236328125	2abe79c4ce222b4628678c44	500.0	1000.0	3000.0	1	1	0	1	1	65535	3	0	MOBSET_01	1	0	
8	MOBSET_03 02	0x000003D2	0x0000042F	0x000003EE	-9672.99609375	2872.38134765625	3761.67041015625	fc2317c61a863345ba1a6b45	500.0	1500.0	3000.0	1	1	0	1	1	65535	4	0	MOBSET_03	3	0	
9	MOBSET_05 01	0x0000042F	0x0000048C	0x0000044B	-12084.037109375	1930.822509765625	3934.584716796875	26d03cc6525af1445be97545	500.0	1000.0	3000.0	1	1	0	1	1	65535	5	0	MOBSET_05	5	0	
