index	name	offset	end_offset	xyz_offset	x	y	z	xyz_raw_hex	f32_3	f32_4	f32_5	u16_0	u16_1	u16_2	u16_3	u16_4	u16_5	u16_6	version2_byte	set_names	template_ids	extra_triple_count	extra_triples_xyz
0	MOBSET_01 01	0x000000EA	0x00000147	0x00000106	7870.60400390625	-9435.400390625	17559.32421875	d5f4f5459a6d13c6a62e8946	0.0	1500.0	3500.0	0	1	0	1	1	65535	1	1	MOBSET_01	1	0	
1	MOBSET_01 02	0x00000147	0x000001A4	0x00000163	11877.849609375	-9008.33984375	17189.00390625	669739465cc10cc6024a8646	0.0	1500.0	3500.0	0	1	0	1	1	65535	2	1	MOBSET_01	1	0	
2	MOBSET_01 03	0x000001A4	0x00000201	0x000001C0	12960.57421875	-4210.1083984375	16893.76171875	4c824a46de9083c586fb8346	0.0	1500.0	3500.0	0	1	0	1	1	65535	3	1	MOBSET_01	1	0	
3	MOBSET_01 04	0x00000201	0x0000025E	0x0000021D	8320.3876953125	-1161.5587158203125	16527.2265625	8d010246e13191c4741e8146	0.0	1500.0	3500.0	0	1	0	1	1	65535	4	1	MOBSET_01	1	0	
4	MOBSET_02 01	0x0000025E	0x000002BB	0x0000027A	5851.154296875	4261.22900390625	13195.3984375	3cd9b645d5298545982d4e46	0.0	1500.0	3500.0	0	1	0	1	1	65535	5	1	MOBSET_02	2	0	
5	MOBSET_02 02	0x000002BB	0x00000318	0x000002D7	4432.400390625	7144.11669921875	13002.625	34838a45ef40df45802a4b46	0.0	1500.0	3500.0	0	1	0	1	1	65535	6	1	MOBSET_02	2	0	
6	MOBSET_02 03	0x00000318	0x00000375	0x00000334	-1952.606689453125	5089.138671875	12503.6953125	6a13f4c41c099f45c85e4346	0.0	1500.0	3500.0	0	1	0	1	1	65535	7	1	MOBSET_02	2	0	
7	MOBSET_02 04	0x00000375	0x000003D2	0x00000391	-722.541015625	-391.2763977050781	12277.326171875	a0a234c461a3c3c34ed53f46	0.0	1500.0	3500.0	0	1	0	1	1	65535	8	1	MOBSET_02	2	0	
8	MOBSET_03 02	0x000003D2	0x0000042F	0x000003EE	-3774.1474609375	-12036.822265625	9760.509765625	5ce26bc54a133cc60a821846	0.0	2000.0	5000.0	0	1	0	1	1	65535	10	1	MOBSET_03	3	0	
9	MOBSET_03 03	0x0000042F	0x0000048C	0x0000044B	-7975.419921875	-16769.34765625	8293.0703125	5c3bf9c5b20283c648940146	0.0	2000.0	2100.0	0	1	0	1	1	65535	11	1	MOBSET_03	3	0	
10	MOBSET_04 01	0x0000048C	0x000004E9	0x000004A8	-9857.140625	-24117.6015625	4750.45458984375	90041ac6346bbcc6a3739445	0.0	2000.0	5000.0	0	1	0	1	1	65535	13	1	MOBSET_04	4	0	
11	MOBSET_04 02	0x000004E9	0x00000546	0x00000505	-13882.6611328125	-23725.345703125	4326.54150390625	a5ea58c6b15ab9c655348745	0.0	2000.0	5000.0	0	1	0	1	1	65535	14	1	MOBSET_04	4	0	
12	MOBSET_05 01	0x00000546	0x000005A3	0x00000562	-17130.107421875	-19846.865234375	4400.4287109375	37d485c6bb0d9bc66e838945	0.0	3000.0	6000.0	0	1	0	1	1	65535	15	1	MOBSET_05	5	0	
13	MOBSET_05 02	0x000005A3	0x00000600	0x000005BF	-18207.64453125	-15196.8623046875	4143.03564453125	4a3f8ec673736dc649788145	0.0	2000.0	5000.0	0	1	0	1	1	65535	16	1	MOBSET_05	5	0	
14	MOBSET_06 01	0x00000600	0x0000065D	0x0000061C	734.0067749023438	-4495.8017578125	9681.09765625	6f8037446a7e8cc564441746	0.0	1000.0	3500.0	0	1	0	1	1	65535	17	1	MOBSET_06	6	0	
15	MOBSET_06 02	0x0000065D	0x000006BA	0x00000679	-8639.158203125	-21899.533203125	4819.11376953125	a2fc06c61117abc6e9989645	0.0	1000.0	3500.0	0	1	0	1	1	65535	18	1	MOBSET_06	6	0	
16	MOBSET_06 03	0x000006BA	0x00000717	0x000006D6	-19021.271484375	-8761.3671875	4686.96240234375	8b9a94c678e508c6b3779245	0.0	1000.0	3500.0	0	1	0	1	1	65535	19	1	MOBSET_06	6	0	
17	MOBSET_02 05	0x00000717	0x00000774	0x00000733	1770.23828125	8498.681640625	12711.783203125	a047dd44baca0446229f4646	0.0	1500.0	3500.0	0	1	0	1	1	65535	20	1	MOBSET_02	2	0	
