index	name	offset	end_offset	xyz_offset	x	y	z	xyz_raw_hex	f32_3	f32_4	f32_5	u16_0	u16_1	u16_2	u16_3	u16_4	u16_5	u16_6	version2_byte	set_names	template_ids	extra_triple_count	extra_triples_xyz
0	MobSet_01 01	0x000008A2	0x000008FF	0x000008BE	-3954.519287109375	-506.7074890136719	109.30650329589844	4f2877c58f5afdc3ee9cda42	0.0	500.0	800.0	0	1	1	1	1	10	1	1	MobSet_01	1	0	
1	MobSet_02 01	0x000008FF	0x0000095C	0x0000091B	2869.5849609375	1052.807373046875	109.30690002441406	5c593345d6998344229dda42	0.0	500.0	800.0	0	1	1	1	1	10	2	1	MobSet_02	2	0	
2	MobSet_11 01	0x0000095C	0x00000A19	0x00000978	-6211.20947265625	967.00439453125	109.30470275878906	ad19c2c548c07144029cda42	0.0	3000.0	4000.0	0	1	1	1	1	10	12	0	MobSet_11	11	8	-6410.47509765625,993.2611083984375,66.77909088134766;-6626.701171875,1050.16259765625,66.77909088134766;-6871.3779296875,1141.2052001953125,66.77909088134766;-7087.603515625,1232.2476806640625,66.78690338134766;-7303.82958984375,1294.83935546875,66.78690338134766;-7605.40771484375,1363.1212158203125,66.78690338134766;-7838.7041015625,1454.1636962890625,66.77909088134766;-8134.59228515625,1471.234130859375,66.77909088134766
3	MobSet_11 02	0x00000A19	0x00000C3E	0x00000A35	-5191.0029296875	1752.21044921875	109.30680084228516	0638a2c5bc06db44159dda42	0.0	7000.0	8000.0	0	1	1	1	1	10	13	0	MobSet_11	11	38	-5185.501953125,1993.172607421875,66.78299713134766;-5189.97265625,2221.175048828125,66.78690338134766;-5185.501953125,2458.11865234375,66.78690338134766;-5181.03125,2695.062255859375,66.78690338134766;-5131.8544921875,3012.477294921875,66.78299713134766;-5069.265625,3276.244873046875,66.78299713134766;-4948.55859375,3562.365478515625,66.78690338134766;-4760.7919921875,3736.72021484375,66.78299713134766;-4505.9658203125,3875.309814453125,66.78299713134766;-4251.1396484375,3937.898681640625,66.78299713134766;-3987.3720703125,3937.898681640625,66.78299713134766;-3737.0166015625,3937.898681640625,66.78299713134766;-3495.602294921875,3928.957275390625,66.78299713134766;-3236.3056640625,3902.133544921875,66.78299713134766;-2816.065673828125,3835.073974609375,66.78299713134766;-2534.41552734375,3794.83837890625,66.78299713134766;-2151.861083984375,3708.68212890625,66.78299713134766;-1753.53173828125,3549.350341796875,66.78299713134766;-1485.5645751953125,3361.049072265625,66.78299713134766;-1362.444580078125,3165.50537109375,66.78690338134766;-1282.7786865234375,2897.538330078125,66.78690338134766;-1195.870361328125,2600.60205078125,66.78299713134766;-1145.174072265625,2274.696044921875,66.78299713134766;-1152.416259765625,1861.882080078125,66.78299713134766;-1217.597412109375,1427.3408203125,66.78299713134766;-1347.9599609375,1000.0419921875,66.78299713134766;-1565.23046875,688.6207275390625,66.78299713134766;-1891.1363525390625,427.8961181640625,66.78299713134766;-2296.7080078125,340.98779296875,66.78299713134766;-2687.795166015625,326.503173828125,66.78299713134766;-3151.3056640625,362.7149658203125,66.78299713134766;-3549.63525390625,435.138427734375,66.78299713134766;-3861.056396484375,529.2890625,66.78299713134766;-4208.689453125,594.47021484375,66.78299713134766;-4498.38330078125,681.3782958984375,66.78299713134766;-4817.046875,942.103271484375,66.78299713134766;-5048.80224609375,1289.7359619140625,66.78299713134766;-5164.6796875,1593.9149169921875,66.77909088134766
4	MobSet_11 03	0x00000C3E	0x00000DC7	0x00000C5A	-5504.3828125	942.8408813476562	109.30619812011719	1003acc5d1b56b44c69cda42	0.0	12000.0	13000.0	0	1	1	1	1	10	14	0	MobSet_11	11	25	-5219.58447265625,920.661865234375,66.77909088134766;-4908.16357421875,884.4500732421875,66.78299713134766;-4640.1962890625,869.9654541015625,66.78299713134766;-4307.0478515625,833.7535400390625,66.77909088134766;-4060.80810546875,819.2689208984375,66.77909088134766;-3785.5986328125,804.7843017578125,66.78299713134766;-3539.35888671875,761.330078125,66.78299713134766;-3213.452880859375,674.4217529296875,66.78299713134766;-2836.8505859375,515.090087890625,66.78299713134766;-2568.88330078125,363.0005187988281,66.77909088134766;-2351.613037109375,210.91134643554688,66.77909088134766;-2061.91845703125,22.610076904296875,66.77909088134766;-1714.2861328125,-180.17576599121094,66.77909088134766;-1424.591796875,-426.415771484375,66.78299713134766;-1163.8673095703125,-737.8370361328125,66.78299713134766;-1019.0201416015625,-1092.7122802734375,66.78299713134766;-787.2646484375,-1425.8604736328125,66.78299713134766;-504.81298828125,-1737.2816162109375,66.78299713134766;-273.05780029296875,-2019.733642578125,66.77909088134766;23.87872314453125,-2280.458251953125,66.77909088134766;335.29974365234375,-2512.213623046875,66.77909088134766;624.9939575195312,-2838.119384765625,66.78299713134766;835.0218505859375,-3149.54052734375,66.78299713134766;1023.3231201171875,-3431.992431640625,66.77909088134766;1356.4715576171875,-3779.625244140625,66.77909088134766
5	MobSet_11 04	0x00000DC7	0x00000F08	0x00000DE3	-3360.64599609375	-1693.376708984375	109.30819702148438	560a52c50eacd3c4cc9dda42	0.0	6000.0	7000.0	0	1	1	1	1	10	15	0	MobSet_11	11	19	-3108.93115234375,-1571.683349609375,66.78299713134766;-2768.69677734375,-1513.90771484375,66.78299713134766;-2415.623291015625,-1513.90771484375,66.77909088134766;-2107.486572265625,-1603.781005859375,66.78299713134766;-1869.9644775390625,-1732.1712646484375,66.78299713134766;-1709.4764404296875,-1911.917724609375,66.78299713134766;-1561.82763671875,-2200.7958984375,66.77909088134766;-1465.5347900390625,-2425.47900390625,66.77909088134766;-1279.369140625,-2682.259765625,66.77909088134766;-1073.9443359375,-2881.264892578125,66.78299713134766;-778.646484375,-3022.494140625,66.78299713134766;-425.5732421875,-3150.884521484375,66.78299713134766;-91.7581787109375,-3266.435791015625,66.77909088134766;242.05657958984375,-3375.567138671875,66.77909088134766;588.7103271484375,-3439.762451171875,66.78299713134766;851.9105834960938,-3491.11865234375,66.78299713134766;1243.5009765625,-3568.15283203125,66.77909088134766;1564.47705078125,-3645.18701171875,66.78690338134766;1975.326171875,-3638.767333984375,66.78299713134766
6	MobSet_11 05	0x00000F08	0x0000100D	0x00000F24	-4805.076171875	-1924.8470458984375	109.30699920654297	9c2896c51b9bf0c42f9dda42	0.0	5000.0	6000.0	0	1	1	1	1	10	16	0	MobSet_11	11	14	-4651.67919921875,-1893.3768310546875,66.79862213134766;-4530.11328125,-1716.553466796875,66.79080963134766;-4674.154296875,-1626.093017578125,66.78299713134766;-4937.3544921875,-1568.3173828125,66.78299713134766;-5219.8134765625,-1484.86376953125,66.77909088134766;-5502.2724609375,-1420.66845703125,66.77909088134766;-5893.86279296875,-1362.8927001953125,66.78299713134766;-6150.6435546875,-1305.116943359375,66.78299713134766;-6542.234375,-1228.0830078125,66.78299713134766;-6843.951171875,-1189.56591796875,66.78299713134766;-7216.28369140625,-1144.629150390625,66.78299713134766;-7543.6787109375,-1112.531494140625,66.78299713134766;-7916.01123046875,-1093.27294921875,66.78299713134766;-8198.4697265625,-1086.8533935546875,66.78299713134766
7	MobSet_11 06	0x0000100D	0x00001166	0x00001029	-3991.797119140625	-2404.02294921875	109.30690002441406	c17c79c55e4016c5229dda42	0.0	4000.0	5000.0	0	1	1	1	1	10	17	0	MobSet_11	11	21	-4041.89404296875,-2089.790771484375,66.77909088134766;-3984.1181640625,-1820.1708984375,66.77909088134766;-3964.859619140625,-1544.1314697265625,66.78299713134766;-3984.1181640625,-1210.31640625,66.77909088134766;-4067.57177734375,-857.242919921875,66.77909088134766;-4292.25537109375,-632.5595703125,66.77909088134766;-4600.39208984375,-478.4912109375,66.78299713134766;-5094.6953125,-433.554443359375,66.78690338134766;-5486.2861328125,-433.554443359375,66.77909088134766;-5852.19873046875,-561.9449462890625,66.78299713134766;-6186.013671875,-799.4671630859375,66.78299713134766;-6378.599609375,-1139.70166015625,66.78299713134766;-6474.89208984375,-1576.22900390625,66.78299713134766;-6288.72607421875,-1980.6588134765625,66.78299713134766;-6102.56005859375,-2237.439697265625,66.77909088134766;-5852.19873046875,-2468.542236328125,66.77909088134766;-5505.54443359375,-2596.9326171875,66.77909088134766;-5094.6953125,-2641.869384765625,66.78690338134766;-4799.3974609375,-2648.288818359375,66.78690338134766;-4478.42138671875,-2654.70849609375,66.77909088134766;-4195.96240234375,-2532.737548828125,66.77909088134766
8	MobSet_11 07	0x00001166	0x000012B3	0x00001182	-3995.53955078125	-2801.58642578125	109.3062973022461	a2b879c562192fc5d39cda42	0.0	7000.0	8000.0	0	1	1	1	1	10	18	0	MobSet_11	11	20	-4077.33447265625,-3009.9580078125,66.77909088134766;-4135.27294921875,-3292.41015625,66.77909088134766;-4099.0615234375,-3603.83154296875,66.77909088134766;-3968.69873046875,-3922.495849609375,66.78299713134766;-3722.45849609375,-4183.220703125,66.77909088134766;-3396.55224609375,-4371.5224609375,66.77909088134766;-3019.949462890625,-4509.126953125,66.77909088134766;-2701.285400390625,-4596.03564453125,66.78690338134766;-2346.40966796875,-4661.216796875,66.78690338134766;-1991.533935546875,-4690.18603515625,66.78690338134766;-1542.507568359375,-4653.97412109375,66.78690338134766;-1093.4813232421875,-4574.30859375,66.77909088134766;-811.0287475585938,-4509.126953125,66.77909088134766;-492.364990234375,-4364.27978515625,66.77909088134766;-130.2469482421875,-4147.0087890625,66.77909088134766;210.1444091796875,-3951.465087890625,66.77909088134766;601.2315673828125,-3748.678955078125,66.78299713134766;1151.6512451171875,-3654.5283203125,66.77909088134766;1687.5860595703125,-3654.5283203125,66.78690338134766;1897.6146240234375,-3654.5283203125,66.78299713134766
9	MobSet_11 08	0x000012B3	0x00001430	0x000012CF	1397.6243896484375	-3856.6015625	110.847900390625	fbb3ae44a00971c520b2dd42	0.0	4000.0	5000.0	0	1	1	1	1	10	19	0	MobSet_11	11	24	1366.021728515625,-3613.9775390625,66.78299713134766;1251.63232421875,-3360.6865234375,66.78299713134766;1014.6832275390625,-3123.737060546875,66.78299713134766;777.7335205078125,-2870.446044921875,66.78299713134766;597.978515625,-2568.131103515625,66.78299713134766;508.1011962890625,-2249.47509765625,66.78299713134766;401.88238525390625,-1889.9652099609375,66.78299713134766;312.00506591796875,-1497.77294921875,66.78299713134766;238.4691162109375,-1105.5806884765625,66.78299713134766;336.51708984375,-656.19384765625,66.78299713134766;589.8079833984375,-304.854736328125,66.78299713134766;802.24560546875,-223.14794921875,66.78299713134766;1031.0244140625,-280.3427734375,66.78299713134766;1210.779052734375,-484.609619140625,66.78299713134766;1374.192626953125,-721.55908203125,66.78299713134766;1423.216796875,-974.8499755859375,66.78299713134766;1398.7047119140625,-1260.8236083984375,66.78299713134766;1382.363525390625,-1563.1385498046875,66.78299713134766;1349.6805419921875,-1840.9415283203125,66.78299713134766;1366.021728515625,-2110.57373046875,66.78299713134766;1447.728759765625,-2551.7900390625,66.78299713134766;1521.264892578125,-2927.640869140625,66.78299713134766;1521.264892578125,-3221.78515625,66.78299713134766;1562.1181640625,-3548.61181640625,66.78690338134766
