index	name	offset	end_offset	xyz_offset	x	y	z	xyz_raw_hex	f32_3	f32_4	f32_5	u16_0	u16_1	u16_2	u16_3	u16_4	u16_5	u16_6	version2_byte	set_names	template_ids	extra_triple_count	extra_triples_xyz
0	Mob_set_2 01	0x00000110	0x0000016D	0x0000012C	3661.48779296875	-1733.6014404296875	1040.696044921875	ced764453fb3d8c446168244	0.0	500.0	3500.0	2	2	0	2	1	65535	2	0	Mob_set_2	2	0	
1	Mob_set_2 03	0x0000016D	0x000001CA	0x00000189	4639.34375	-645.1004028320312	978.9649047851562	c0fa90456d4621c4c1bd7444	0.0	500.0	3500.0	2	1	0	1	1	65535	3	0	Mob_set_2	2	0	
2	Mob_set_2 04	0x000001CA	0x00000227	0x000001E6	3807.6396484375	688.9555053710938	1034.8907470703125	3cfa6d45273d2c44815c8144	0.0	500.0	3500.0	2	2	0	2	1	65535	4	0	Mob_set_2	2	0	
3	Mob_set_1 01	0x00000227	0x00000284	0x00000243	-14.984700202941895	2279.7861328125	813.6657104492188	55c16fc1947c0e459b6a4b44	0.0	500.0	3500.0	0	1	0	1	1	65535	1	0	Mob_set_1	1	0	
4	Mob_set_2 02	0x00000284	0x000002E1	0x000002A0	-37.45640182495117	-578.80810546875	798.4553833007812	5bd315c2b8b310c4259d4744	0.0	500.0	3500.0	2	2	0	2	1	65535	6	0	Mob_set_2	2	0	
5	Mob_set_3 01	0x000002E1	0x0000033E	0x000002FD	3936.73046875	1320.730712890625	1007.3104858398438	b00b76456217a544dfd37b44	0.0	500.0	3500.0	0	1	0	1	1	15	5	0	Mob_set_3	3	0	
6	Mob_set_4 01	0x0000033E	0x0000039B	0x0000035A	354.5025939941406	-38.77640151977539	798.4553833007812	5540b143091b1bc2259d4744	0.0	500.0	3500.0	2	2	0	2	1	65535	7	0	Mob_set_4	4	0	
7	Mob_set_4 02	0x0000039B	0x000003F8	0x000003B7	3299.95947265625	-1615.04638671875	1040.696044921875	5a3f4e457ce1c9c446168244	0.0	500.0	3500.0	2	2	0	2	1	65535	8	0	Mob_set_4	4	0	
8	Mob_set_2 05	0x000003F8	0x00000455	0x00000414	4482.4248046875	-992.200927734375	1040.696044921875	66138c45dc0c78c446168244	0.0	500.0	3500.0	2	1	0	1	1	65535	9	0	Mob_set_2	2	0	
9	Mob_set_2 06	0x00000455	0x000004B2	0x00000471	3423.34912109375	537.5535278320312	1040.696044921875	96f555456d63064446168244	0.0	500.0	3500.0	2	2	0	2	1	65535	10	0	Mob_set_2	2	0	
