index	name	offset	end_offset	xyz_offset	x	y	z	xyz_raw_hex	f32_3	f32_4	f32_5	u16_0	u16_1	u16_2	u16_3	u16_4	u16_5	u16_6	version2_byte	set_names	template_ids	extra_triple_count	extra_triples_xyz
0	Mob_set_01 02	0x000000F6	0x00000157	0x00000114	8326.044921875	13769.40234375	922.646728515625	2e1802469c25574664a96644	0.0	1000.0	5000.0	0	1	0	1	1	65535	4	1	Mob_set_01	1	0	
1	Mob_set_06 01	0x00000157	0x000001B8	0x00000175	14487.5234375	186.5435028076172	2288.2568359375	185e6246238b3a431c040f45	0.0	1000.0	3500.0	0	1	0	1	1	65535	7	1	Mob_set_06	6	0	
2	Mob_set_06 03	0x000001B8	0x00000219	0x000001D6	14252.4775390625	-2886.4228515625	2318.491943359375	e9b15e46c46634c5dfe71045	800.0	1000.0	3500.0	1	1	0	1	1	65535	8	1	Mob_set_06	6	0	
3	Mob_set_05 02	0x00000219	0x0000027A	0x00000237	-2622.544677734375	-7310.50048828125	671.9611206054688	b7e823c50174e4c583fd2744	0.0	1000.0	3500.0	0	1	0	1	1	65535	10	1	Mob_set_05	5	0	
4	Mob_set_04 03	0x0000027A	0x000002DB	0x00000298	-14521.703125	-6114.7568359375	855.33447265625	d0e662c60e16bfc568d55544	0.0	1000.0	3500.0	0	1	0	1	1	65535	11	1	Mob_set_04	4	0	
5	Mob_set_03 04	0x000002DB	0x0000033C	0x000002F9	-7127.76416015625	535.5802001953125	733.8515014648438	1dbedec522e505447f763744	0.0	1000.0	3500.0	0	1	0	1	1	65535	12	1	Mob_set_03	3	0	
6	Mob_set_03 01	0x0000033C	0x0000039D	0x0000035A	-4997.365234375	11275.986328125	637.922607421875	ec2a9cc5f22f30460c7b1f44	0.0	1000.0	5000.0	0	1	0	1	1	65535	14	1	Mob_set_03	3	0	
7	Mob_set_01 01	0x0000039D	0x000003FE	0x000003BB	5154.16796875	16739.02734375	623.168701171875	5811a1450ec68246ccca1b44	0.0	1000.0	5000.0	0	1	0	1	1	65535	23	1	Mob_set_01	1	0	
8	Mob_set_01 03	0x000003FE	0x0000045F	0x0000041C	9774.0400390625	10544.798828125	373.7349853515625	29b8184632c3244614deba43	0.0	1000.0	3500.0	0	1	0	1	1	65535	26	1	Mob_set_01	1	0	
9	Mob_set_01 05	0x0000045F	0x000004C0	0x0000047D	6318.87109375	6598.98583984375	946.8712768554688	f876c545e337ce45c3b76c44	300.0	1000.0	3500.0	1	1	0	1	1	65535	27	1	Mob_set_01	1	0	
