index	name	offset	end_offset	xyz_offset	x	y	z	xyz_raw_hex	f32_3	f32_4	f32_5	u16_0	u16_1	u16_2	u16_3	u16_4	u16_5	u16_6	version2_byte	set_names	template_ids	extra_triple_count	extra_triples_xyz
0	Mob_Set_01 01	0x00000650	0x000006B1	0x0000066E	7961.14794921875	20027.435546875	732.382080078125	2fc9f845df769c4674183744	0.0	500.0	800.0	0	1	1	1	1	10	1	1	Mob_Set_01	1	0	
1	Mob_Set_02 01	0x000006B1	0x00000712	0x000006CF	20924.8671875	5482.58203125	728.382080078125	bc79a346a854ab4574183644	0.0	500.0	800.0	0	1	1	1	1	10	2	1	Mob_Set_02	2	0	
2	Mob_Set_03 01	0x00000712	0x00000773	0x00000730	16087.3154296875	5019.08984375	509.92041015625	435d7b46b8d89c45d0f5fe43	0.0	500.0	800.0	0	1	1	1	1	10	3	1	Mob_Set_03	3	0	
3	Mob_Set_04 01	0x00000773	0x000007D4	0x00000791	15203.296875	9562.748046875	514.92041015625	308d6d46fe6a1546e8ba0044	0.0	500.0	800.0	0	1	1	1	1	10	4	1	Mob_Set_04	4	0	
4	Mob_Set_05 01	0x000007D4	0x00000835	0x000007F2	9707.630859375	23375.740234375	517.9204711914062	86ae17467b9fb646e97a0144	0.0	500.0	800.0	0	1	1	1	1	10	5	1	Mob_Set_05	5	0	
5	Mob_Set_06 01	0x00000835	0x00000896	0x00000853	5817.39501953125	23161.873046875	561.4495239257812	29cbb545bff3b446c55c0c44	0.0	500.0	800.0	0	1	1	1	1	10	6	1	Mob_Set_06	6	0	
6	Mob_Set_07 01	0x00000896	0x000008F7	0x000008B4	24366.7421875	17446.68359375	515.92041015625	7c5dbe465e4d8846e8fa0044	0.0	500.0	800.0	0	1	1	1	1	10	7	1	Mob_Set_07	7	0	
7	Mob_Set_08 01	0x000008F7	0x00000958	0x00000915	7942.2802734375	-8762.44921875	-1672.92578125	3e32f845cce908c6a01dd1c4	0.0	500.0	800.0	0	1	1	1	1	10	8	1	Mob_Set_08	8	0	
8	Mob_Set_09 01	0x00000958	0x000009B9	0x00000976	-17063.203125	-7668.892578125	-4435.88818359375	684e85c624a7efc51b9f8ac5	0.0	500.0	800.0	0	1	1	1	1	10	9	1	Mob_Set_09	9	0	
9	Mob_Set_10 01	0x000009B9	0x00000A1A	0x000009D7	-19239.90234375	136.97360229492188	-4360.55810546875	ce4f96c63ef90843774488c5	0.0	500.0	800.0	0	1	1	1	1	10	10	1	Mob_Set_10	10	0	
10	Mob_Set_11 01	0x00000A1A	0x00000A7B	0x00000A38	-14700.9609375	-9712.2734375	-4462.2978515625	d8b365c618c117c662728bc5	0.0	500.0	800.0	0	1	1	1	1	10	11	1	Mob_Set_11	11	0	
11	Mob_Set_12 01	0x00000A7B	0x00000ADC	0x00000A99	1523.779296875	-8517.6171875	-3730.8623046875	f078be44781605c6cc2d69c5	0.0	500.0	800.0	0	1	1	1	1	10	12	1	Mob_Set_12	12	0	
12	Mob_Set_14 01	0x00000ADC	0x00000B3D	0x00000AFA	14550.7333984375	16120.9111328125	416.18359375	ef5a6346a5e37b468017d043	500.0	1500.0	3000.0	1	3	0	3	1	10	13	1	Mob_Set_14	14	0	
13	Mob_Set_14 02	0x00000B3D	0x00000B9E	0x00000B5B	17882.58203125	16692.767578125	534.125	2ab58b468969824600880544	500.0	1500.0	3000.0	1	3	0	3	1	10	14	1	Mob_Set_14	14	0	
14	Mob_Set_14 03	0x00000B9E	0x00000BFF	0x00000BBC	16932.0625	13482.8388671875	416.18359375	204884465bab52468017d043	500.0	1500.0	3000.0	1	3	0	3	1	10	15	1	Mob_Set_14	14	0	
15	Mob_Set_14 04	0x00000BFF	0x00000C60	0x00000C1D	14377.6083984375	13394.912109375	418.18310546875	6fa66046a64b51467017d143	500.0	1500.0	3000.0	1	3	0	3	1	10	16	1	Mob_Set_14	14	0	
