index	name	offset	end_offset	xyz_offset	x	y	z	xyz_raw_hex	f32_3	f32_4	f32_5	u16_0	u16_1	u16_2	u16_3	u16_4	u16_5	u16_6	version2_byte	set_names	template_ids	extra_triple_count	extra_triples_xyz
0	MOBSET_01 01	0x000000EA	0x00000147	0x00000106	-5905.21533203125	-6573.6982421875	18884.103515625	b989b8c5966dcdc535889346	0.0	1500.0	3000.0	0	1	0	1	1	65535	1	1	MOBSET_01	1	0	
1	MOBSET_01 02	0x00000147	0x000001A4	0x00000163	-400.8894958496094	-4658.90234375	17969.23046875	db71c8c3389791c576628c46	0.0	1800.0	3500.0	0	2	0	2	1	65535	2	1	MOBSET_01	1	0	
2	MOBSET_01 03	0x000001A4	0x00000201	0x000001C0	5982.5595703125	-4158.19775390625	17066.328125	7af4ba4595f181c5a8548546	0.0	1500.0	3000.0	0	1	0	1	1	65535	3	1	MOBSET_01	1	0	
3	MOBSET_02 01	0x00000201	0x0000025E	0x0000021D	7862.98291015625	999.11767578125	16069.07421875	ddb7f54588c779444c147b46	0.0	1500.0	3000.0	0	1	0	1	1	65535	4	1	MOBSET_02	2	0	
4	MOBSET_02 02	0x0000025E	0x000002BB	0x0000027A	6937.6484375	6270.95654296875	15083.8046875	30cdd845a7f7c34538af6b46	0.0	1500.0	4000.0	0	1	0	1	1	65535	5	1	MOBSET_02	2	0	
5	MOBSET_02 03	0x000002BB	0x00000318	0x000002D7	4906.93505859375	13177.7763671875	13623.78125	7b5799451be74d4620df5446	0.0	1500.0	4000.0	0	1	0	1	1	65535	6	1	MOBSET_02	2	0	
6	MOBSET_02 04	0x00000318	0x00000375	0x00000334	4099.33447265625	16938.392578125	13184.8671875	ad1a8045c954844678034e46	0.0	1500.0	4000.0	0	1	0	1	1	65535	7	1	MOBSET_02	2	0	
7	MOBSET_03 01	0x00000375	0x000003D2	0x00000391	3889.05859375	19592.298828125	11920.6103515625	f01073459910994671423a46	0.0	800.0	4000.0	0	1	0	1	1	65535	8	1	MOBSET_03	3	0	
8	MOBSET_03 02	0x000003D2	0x0000042F	0x000003EE	-1008.9130859375	18250.607421875	11895.4833984375	703a7cc437958e46efdd3946	0.0	2000.0	4000.0	0	1	0	1	1	65535	9	1	MOBSET_03	3	0	
9	MOBSET_03 03	0x0000042F	0x0000048C	0x0000044B	-3172.6669921875	12903.232421875	11667.0322265625	ac4a46c5ee9c4946214c3646	0.0	2000.0	4000.0	0	1	0	1	1	65535	10	1	MOBSET_03	3	0	
10	MOBSET_04 01	0x0000048C	0x000004E9	0x000004A8	-4310.833984375	7131.3291015625	10394.982421875	acb686c5a2dade45ee6b2246	0.0	1000.0	4000.0	0	1	0	1	1	65535	11	1	MOBSET_04	4	0	
11	MOBSET_04 02	0x000004E9	0x00000546	0x00000505	-1956.661376953125	7002.880859375	10381.267578125	2a95f4c40cd7da4512352246	0.0	1000.0	4000.0	0	1	0	1	1	65535	12	1	MOBSET_04	4	0	
12	MOBSET_04 03	0x00000546	0x000005A3	0x00000562	397.34228515625	4789.43994140625	10427.3583984375	d0abc64385ab95456fed2246	0.0	1800.0	4000.0	0	1	0	1	1	65535	13	1	MOBSET_04	4	0	
13	MOBSET_04 04	0x000005A3	0x00000600	0x000005BF	-87.0208969116211	2347.08740234375	10427.3583984375	b30aaec266b112456fed2246	0.0	1800.0	4000.0	0	1	0	1	1	65535	14	1	MOBSET_04	4	0	
14	MOBSET_05 01	0x00000600	0x0000065D	0x0000061C	-780.4722290039062	1079.93603515625	10458.1142578125	391e43c4f4fd864475682346	0.0	1000.0	4000.0	0	1	0	1	1	65535	15	1	MOBSET_05	5	0	
15	MOBSET_06 01	0x0000065D	0x000006BA	0x00000679	-990.0980834960938	-344.53338623046875	10458.1142578125	478677c44644acc375682346	0.0	500.0	800.0	2	1	1	1	1	3	16	0	MOBSET_06	6	0	
