index	name	offset	end_offset	xyz_offset	x	y	z	xyz_raw_hex	f32_3	f32_4	f32_5	u16_0	u16_1	u16_2	u16_3	u16_4	u16_5	u16_6	version2_byte	set_names	template_ids	extra_triple_count	extra_triples_xyz
0	MOBSET_01 01	0x00000110	0x0000016D	0x0000012C	-8802.759765625	-24585.7421875	698.3787231445312	0a8b09c67c13c0c63d982e44	1000.0	1000.0	3000.0	1	1	0	1	1	65535	1	1	MOBSET_01	1	0	
1	MOBSET_02 02	0x0000016D	0x000001CA	0x00000189	-3766.589599609375	-19260.66015625	711.2028198242188	6f696bc5527996c6fbcc3144	500.0	1000.0	3000.0	1	1	0	1	1	65535	2	1	MOBSET_02	2	0	
2	MOBSET_02 01	0x000001CA	0x00000227	0x000001E6	2040.74462890625	-15770.8134765625	838.0667114257812	d417ff44416b76c645845144	500.0	1000.0	3000.0	1	1	0	1	1	65535	3	1	MOBSET_02	2	0	
3	MOBSET_04 01	0x00000227	0x00000284	0x00000243	5426.7666015625	-27345.373046875	905.5294799804688	2296a945bfa2d5c6e3616244	500.0	1000.0	3000.0	1	1	0	1	1	65535	9	1	MOBSET_04	4	0	
4	MOBSET_04 02	0x00000284	0x000002E1	0x000002A0	1943.0394287109375	-23436.486328125	970.3765869140625	43e1f244f918b7c61a987244	500.0	1000.0	3000.0	1	1	0	1	1	65535	10	1	MOBSET_04	4	0	
5	MOBSET_04 03	0x000002E1	0x0000033E	0x000002FD	6394.02978515625	-24641.404296875	626.5576782226562	3dd0c745cf82c0c6b1a31c44	1000.0	1000.0	3500.0	1	2	0	2	1	65535	12	1	MOBSET_04	4	0	
6	MOBSET_01 03	0x0000033E	0x0000039B	0x0000035A	-5290.728515625	-23617.232421875	656.2227783203125	d455a5c57782b8c6420e2444	1000.0	1000.0	3500.0	1	1	0	1	1	65535	4	1	MOBSET_01	1	0	
7	MOBSET_01 02	0x0000039B	0x000003F8	0x000003B7	-4676.7666015625	-21913.6953125	594.97607421875	222692c56433abc678be1444	1000.0	1000.0	3500.0	1	1	0	1	1	65535	5	1	MOBSET_01	1	0	
8	MOBSET_03 01	0x000003F8	0x00000455	0x00000414	4764.12353515625	-21029.79296875	1236.626708984375	fde09445964ba4c60e949a44	500.0	1000.0	3000.0	1	1	0	1	1	65535	6	1	MOBSET_03	3	0	
9	MOBSET_02 03	0x00000455	0x000004B2	0x00000471	2894.44921875	-18287.04296875	721.0516967773438	30e7344516de8ec64f433444	500.0	1000.0	3000.0	1	1	0	1	1	65535	6	1	MOBSET_02	2	0	
10	MOBSET_03 02	0x000004B2	0x0000050F	0x000004CE	2909.8564453125	-20685.373046875	737.1572265625	b4dd3545bf9aa1c6104a3844	500.0	1000.0	3000.0	1	1	0	1	1	65535	8	1	MOBSET_03	3	0	
11	MOBSET_05 01	0x0000050F	0x0000056C	0x0000052B	1993.4197998046875	-24292.296875	970.3765869140625	6f2df94498c8bdc61a987244	0.0	800.0	3000.0	0	1	0	1	1	65535	7	1	MOBSET_05	5	0	
12	MOBSET_06 01(NPC)	0x0000056C	0x000005D3	0x00000592	-12046.7001953125	-24355.79296875	603.4758911132812	cd3a3cc69647bec675de1644	0.0	500.0	800.0	0	1	0	1	1	65535	11	0	MOBSET_06	6	0	
13	MOBSET_07 01(NPC)	0x000005D3	0x0000063A	0x000005F9	3617.904052734375	-28344.80859375	857.7974853515625	771e62459e71ddc60a735644	0.0	500.0	800.0	0	1	0	1	1	65535	13	0	MOBSET_07	7	0	
