index	name	offset	end_offset	xyz_offset	x	y	z	xyz_raw_hex	f32_3	f32_4	f32_5	u16_0	u16_1	u16_2	u16_3	u16_4	u16_5	u16_6	version2_byte	set_names	template_ids	extra_triple_count	extra_triples_xyz
0	MobSet_01 01	0x00000330	0x00000429	0x0000034C	365.33441162109375	1278.596923828125	642.2753295898438	ceaab6431ad39f449f912044	0.0	1000.0	1100.0	0	1	0	1	1	20	1	0	MobSet_01	1	13	412.200439453125,1158.5667724609375,610.911376953125;456.13067626953125,983.2103271484375,610.9078369140625;608.8753051757812,879.3031616210938,610.908447265625;757.9141845703125,755.32666015625,610.9090576171875;979.046630859375,754.6583251953125,610.908447265625;1148.694580078125,949.924072265625,610.918701171875;1162.257080078125,1154.2811279296875,610.9229736328125;1086.9818115234375,1345.581298828125,610.922119140625;955.4041137695312,1495.030029296875,610.921875;843.1466064453125,1601.2392578125,610.9217529296875;528.2753295898438,1661.9639892578125,610.9095458984375;404.1744384765625,1551.612060546875,610.906494140625;354.76983642578125,1280.53173828125,610.9136962890625
1	MobSet_01 02	0x00000429	0x0000052E	0x00000445	-2487.4326171875	3184.5869140625	494.08770751953125	ec761bc5640947453a0bf743	0.0	1000.0	1100.0	0	1	0	1	1	20	2	0	MobSet_01	1	14	-2408.378662109375,3299.9541015625,463.1903076171875;-2241.904541015625,3341.659912109375,463.197998046875;-2031.845703125,3296.38037109375,463.1943359375;-1827.408935546875,3153.103271484375,463.203125;-1790.6202392578125,2914.888427734375,463.203125;-1817.650146484375,2636.03662109375,463.200927734375;-1978.878173828125,2460.538818359375,463.2027587890625;-2159.19091796875,2302.304443359375,463.2034912109375;-2525.82373046875,2257.469482421875,463.1954345703125;-2769.24072265625,2384.222412109375,463.1888427734375;-2964.578369140625,2529.973876953125,463.1719970703125;-2874.08447265625,2924.60009765625,463.17529296875;-2788.9404296875,3106.46240234375,463.1796875;-2568.62939453125,3162.2294921875,463.1859130859375
2	MobSet_01 03	0x0000052E	0x00000633	0x0000054A	-480.1239013671875	4669.8076171875	603.3057861328125	dc0ff0c376ee914592d31644	0.0	1000.0	1100.0	0	1	0	1	1	20	3	0	MobSet_01	1	14	-374.0301208496094,4732.69287109375,570.46875;-80.51425170898438,4745.224609375,570.4632568359375;14.98236083984375,4694.9404296875,570.4576416015625;136.40814208984375,4436.78076171875,570.45361328125;176.89447021484375,4306.845703125,570.453369140625;162.00274658203125,4154.580078125,570.44970703125;102.17132568359375,4007.64794921875,570.453369140625;-1.327392578125,3891.732666015625,570.4573974609375;-158.31600952148438,3877.75,570.462158203125;-391.24029541015625,3913.3388671875,570.470947265625;-507.83428955078125,3990.848876953125,570.47021484375;-610.2009887695312,4132.54833984375,570.4691162109375;-626.4551391601562,4335.02392578125,570.4691162109375;-577.5972900390625,4558.3203125,570.4705810546875
3	MobSet_01 04	0x00000633	0x0000072C	0x0000064F	-94.62049865722656	-580.9658203125	475.4226989746094	b23dbdc2d03d11c41bb6ed43	0.0	1000.0	1100.0	0	1	0	1	1	20	4	0	MobSet_01	1	13	-134.08584594726562,-472.944580078125,443.90264892578125;-180.961181640625,-396.7532653808594,443.90277099609375;-157.4713134765625,-110.91946411132812,443.90435791015625;-28.106212615966797,124.96456909179688,443.89324951171875;172.09962463378906,204.75485229492188,443.88787841796875;461.4018859863281,12.8343505859375,443.88531494140625;654.286376953125,-119.69451904296875,443.88238525390625;617.5072021484375,-289.2637634277344,443.88421630859375;579.3768310546875,-456.7302551269531,443.89044189453125;491.6702575683594,-650.81005859375,443.89093017578125;334.6299743652344,-666.9788818359375,443.90020751953125;102.85333251953125,-689.6217041015625,443.90435791015625;-5.559234619140625,-582.082275390625,443.90521240234375
4	MobSet_01 05	0x0000072C	0x00000855	0x00000748	-690.239013671875	1897.6328125	39.418800354003906	4c8f2cc44034ed44daac1d42	0.0	1000.0	1100.0	0	1	0	1	1	20	5	0	MobSet_01	1	17	-664.7061767578125,2016.4796142578125,3.568115234375;-700.205078125,2246.7724609375,3.56884765625;-737.4852905273438,2356.474609375,3.569580078125;-836.6767578125,2550.365966796875,3.5706787109375;-977.8276977539062,2668.7861328125,3.571044921875;-1098.2369384765625,2693.538818359375,3.56298828125;-1286.113037109375,2573.906982421875,3.5716552734375;-1382.8045654296875,2526.80859375,3.570068359375;-1484.777587890625,2331.095947265625,3.5606689453125;-1530.3204345703125,2229.536376953125,3.5574951171875;-1585.54931640625,2078.044189453125,3.554931640625;-1597.919677734375,1917.0179443359375,3.546142578125;-1472.737060546875,1777.78125,3.5543212890625;-1375.687255859375,1638.278076171875,3.5511474609375;-1180.882568359375,1623.826171875,3.555908203125;-972.4527587890625,1621.979248046875,3.5587158203125;-837.7474975585938,1765.304443359375,3.5712890625
5	MobSet_01 06	0x00000855	0x0000094E	0x00000871	432.2782897949219	-6.203100204467773	475.4226989746094	9f23d843cc7fc6c01bb6ed43	0.0	1000.0	1100.0	0	1	0	1	1	20	6	0	MobSet_01	1	13	-134.08584594726562,-472.944580078125,443.90264892578125;-180.961181640625,-396.7532653808594,443.90277099609375;-157.4713134765625,-110.91946411132812,443.90435791015625;-28.106212615966797,124.96456909179688,443.89324951171875;172.09962463378906,204.75485229492188,443.88787841796875;500.0974426269531,-16.5909423828125,443.88507080078125;654.286376953125,-119.69451904296875,443.88238525390625;617.5072021484375,-289.2637634277344,443.88421630859375;579.3768310546875,-456.7302551269531,443.89044189453125;491.6702575683594,-650.81005859375,443.89093017578125;334.6299743652344,-666.9788818359375,443.90020751953125;102.85333251953125,-689.6217041015625,443.90435791015625;-5.559234619140625,-582.082275390625,443.90521240234375
6	MobSet_01 07	0x0000094E	0x00000A47	0x0000096A	817.09521484375	1495.086181640625	642.2753295898438	18464c44c2e2ba449f912044	0.0	1000.0	1100.0	0	1	0	1	1	20	7	0	MobSet_01	1	13	412.200439453125,1158.5667724609375,610.911376953125;456.13067626953125,983.2103271484375,610.9078369140625;608.8753051757812,879.3031616210938,610.908447265625;757.9141845703125,755.32666015625,610.9090576171875;979.046630859375,754.6583251953125,610.908447265625;1148.694580078125,949.924072265625,610.918701171875;1162.257080078125,1154.2811279296875,610.9229736328125;1086.9818115234375,1345.581298828125,610.922119140625;955.4041137695312,1495.030029296875,610.921875;843.1466064453125,1601.2392578125,610.9217529296875;528.2753295898438,1661.9639892578125,610.9095458984375;404.1744384765625,1551.612060546875,610.906494140625;354.76983642578125,1280.53173828125,610.9136962890625
7	MobSet_01 08	0x00000A47	0x00000B70	0x00000A63	-870.6693725585938	2635.036865234375	39.41889953613281	d7aa59c497b02445f4ac1d42	0.0	1000.0	1100.0	0	1	0	1	1	20	8	0	MobSet_01	1	17	-664.7061767578125,2016.4796142578125,3.568115234375;-700.205078125,2246.7724609375,3.56884765625;-737.4852905273438,2356.474609375,3.569580078125;-836.6767578125,2550.365966796875,3.5706787109375;-977.8276977539062,2668.7861328125,3.571044921875;-1098.2369384765625,2693.538818359375,3.56298828125;-1286.113037109375,2573.906982421875,3.5716552734375;-1382.8045654296875,2526.80859375,3.570068359375;-1484.777587890625,2331.095947265625,3.5606689453125;-1530.3204345703125,2229.536376953125,3.5574951171875;-1585.54931640625,2078.044189453125,3.554931640625;-1597.919677734375,1917.0179443359375,3.546142578125;-1472.737060546875,1777.78125,3.5543212890625;-1375.687255859375,1638.278076171875,3.5511474609375;-1180.882568359375,1623.826171875,3.555908203125;-972.4527587890625,1621.979248046875,3.5587158203125;-837.7474975585938,1765.304443359375,3.5712890625
8	MobSet_01 09	0x00000B70	0x00000C75	0x00000B8C	-2424.388427734375	2070.58251953125	494.0877990722656	378617c5526901453d0bf743	0.0	1000.0	1100.0	0	1	0	1	1	20	9	0	MobSet_01	1	14	-2408.378662109375,3299.9541015625,463.1903076171875;-2241.904541015625,3341.659912109375,463.197998046875;-2031.845703125,3296.38037109375,463.1943359375;-1827.408935546875,3153.103271484375,463.203125;-1790.6202392578125,2914.888427734375,463.203125;-1817.650146484375,2636.03662109375,463.200927734375;-1978.878173828125,2460.538818359375,463.2027587890625;-2159.19091796875,2302.304443359375,463.2034912109375;-2525.82373046875,2257.469482421875,463.1954345703125;-2769.24072265625,2384.222412109375,463.1888427734375;-2964.578369140625,2529.973876953125,463.1719970703125;-2874.08447265625,2924.60009765625,463.17529296875;-2788.9404296875,3106.46240234375,463.1796875;-2568.62939453125,3162.2294921875,463.1859130859375
9	MobSet_01 10	0x00000C75	0x00000D7A	0x00000C91	-110.20700073242188	3873.57666015625	603.3057861328125	fc69dcc23a19724592d31644	0.0	1000.0	1100.0	0	1	0	1	1	20	10	0	MobSet_01	1	14	-374.0301208496094,4732.69287109375,570.46875;-80.51425170898438,4745.224609375,570.4632568359375;14.98236083984375,4694.9404296875,570.4576416015625;136.40814208984375,4436.78076171875,570.45361328125;176.89447021484375,4306.845703125,570.453369140625;162.00274658203125,4154.580078125,570.44970703125;102.17132568359375,4007.64794921875,570.453369140625;-1.327392578125,3891.732666015625,570.4573974609375;-158.31600952148438,3877.75,570.462158203125;-391.24029541015625,3913.3388671875,570.470947265625;-507.83428955078125,3990.848876953125,570.47021484375;-610.2009887695312,4132.54833984375,570.4691162109375;-626.4551391601562,4335.02392578125,570.4691162109375;-577.5972900390625,4558.3203125,570.4705810546875
