index	name	offset	end_offset	xyz_offset	x	y	z	xyz_raw_hex	f32_3	f32_4	f32_5	u16_0	u16_1	u16_2	u16_3	u16_4	u16_5	u16_6	version2_byte	set_names	template_ids	extra_triple_count	extra_triples_xyz
0	Mob_set_01 01	0x000000F6	0x00000157	0x00000114	3419.35888671875	19264.779296875	858.0615234375	beb555458f819646f0835644	0.0	900.0	3000.0	0	1	0	1	1	65535	1	1	Mob_set_01	1	0	
1	Mob_set_01 02	0x00000157	0x000001B8	0x00000175	7237.02734375	16649.47265625	1260.7940673828125	3828e245f212824669999d44	0.0	1000.0	3000.0	0	2	0	2	1	65535	2	1	Mob_set_01	1	0	
2	Mob_set_02 01	0x000001B8	0x00000219	0x000001D6	1728.4566650390625	11851.771484375	1905.2945556640625	9d0ed844162f39466d29ee44	0.0	800.0	3000.0	0	1	0	1	1	65535	3	1	Mob_set_02	2	0	
3	Mob_set_02 02	0x00000219	0x0000027A	0x00000237	-2593.39599609375	12942.544921875	2724.740234375	561622c52e3a4a46d84b2a45	0.0	1200.0	3000.0	0	2	0	2	1	65535	4	1	Mob_set_02	2	0	
4	Mob_set_03 01	0x0000027A	0x000002DB	0x00000298	-10475.1328125	5892.76171875	565.165283203125	88ac23c61826b845944a0d44	0.0	1000.0	3000.0	0	2	0	2	1	65535	5	1	Mob_set_03	3	0	
5	Mob_set_03 02	0x000002DB	0x0000033C	0x000002F9	-14298.892578125	10847.494140625	574.0924072265625	926b5fc6fa7d2946ea850f44	0.0	500.0	3000.0	0	1	0	1	1	65535	6	1	Mob_set_03	3	0	
6	Mob_set_04 01	0x0000033C	0x0000039D	0x0000035A	-3357.92724609375	4249.2001953125	361.57550048828125	d6de51c59ac98445aac9b443	0.0	1200.0	3000.0	0	2	0	2	1	65535	7	1	Mob_set_04	4	0	
7	Mob_set_04 02	0x0000039D	0x000003FE	0x000003BB	-6876.24072265625	3784.0703125	332.27239990234375	ede1d6c520816c45de22a643	0.0	1200.0	3000.0	0	2	0	2	1	65535	8	1	Mob_set_04	4	0	
8	Mob_set_04 03	0x000003FE	0x0000045F	0x0000041C	-10690.2431640625	11358.392578125	626.60107421875	f90827c69279314678a61c44	0.0	500.0	3000.0	0	2	0	2	1	65535	9	1	Mob_set_04	4	0	
9	Mob_set_05 01	0x0000045F	0x000004C0	0x0000047D	564.947998046875	20722.20703125	588.6431274414062	ac3c0d446ae4a14629291344	0.0	500.0	800.0	0	1	0	1	1	65535	10	0	Mob_set_05	5	0	
10	Mob_set_06 01	0x000004C0	0x00000521	0x000004DE	-6498.21240234375	13590.88671875	253.40989685058594	b311cbc58c5b5446ef687d43	0.0	500.0	800.0	0	1	0	1	1	65535	11	0	Mob_set_06	6	0	
