index	name	offset	end_offset	xyz_offset	x	y	z	xyz_raw_hex	f32_3	f32_4	f32_5	u16_0	u16_1	u16_2	u16_3	u16_4	u16_5	u16_6	version2_byte	set_names	template_ids	extra_triple_count	extra_triples_xyz
0	MOBSET_01 01	0x000000C4	0x00000121	0x000000E0	-1926.64453125	-12056.568359375	17031.09375	a0d4f0c446623cc6300e8546	0.0	900.0	1000.0	0	1	0	1	1	65535	1	1	MOBSET_01	1	0	
1	MOBSET_01 02	0x00000121	0x0000017E	0x0000013D	-401.8887023925781	-8355.3271484375	18195.822265625	c1f1c8c34f8d02c6a5278e46	0.0	1800.0	3300.0	0	2	0	2	1	65535	2	1	MOBSET_01	1	0	
2	MOBSET_01 03	0x0000017E	0x000001DB	0x0000019A	-3133.701171875	-4664.97998046875	18545.4453125	38db43c5d7c791c5e4e29046	0.0	900.0	1000.0	0	1	0	1	1	65535	3	1	MOBSET_01	1	0	
3	MOBSET_02 01	0x000001DB	0x00000238	0x000001F7	-1376.7939453125	-3549.580810546875	19601.43359375	6819acc44bd95dc5de229946	0.0	1000.0	1200.0	0	1	0	1	1	65535	4	1	MOBSET_02	2	0	
4	MOBSET_02 02	0x00000238	0x00000295	0x00000254	-4257.5673828125	-991.8845825195312	20531.421875	8a0c85c59df877c4d866a046	0.0	1000.0	1500.0	0	1	0	1	1	65535	5	1	MOBSET_02	2	0	
5	MOBSET_02 03	0x00000295	0x000002F2	0x000002B1	-7393.49755859375	-7820.14794921875	20820.130859375	fb0be7c52f61f4c543a8a246	0.0	1000.0	1500.0	0	1	0	1	1	65535	6	1	MOBSET_02	2	0	
6	MOBSET_03 01	0x000002F2	0x0000034F	0x0000030E	-9318.8818359375	-7276.56787109375	20820.146484375	879b11c68b64e3c54ba8a246	0.0	1000.0	1500.0	0	1	0	1	1	65535	7	1	MOBSET_03	3	0	
7	MOBSET_03 02	0x0000034F	0x000003AC	0x0000036B	-12785.939453125	-3150.099365234375	21944.5625	c2c747c697e144c52071ab46	0.0	1000.0	1500.0	0	1	0	1	1	65535	8	1	MOBSET_03	3	0	
8	MOBSET_03 03	0x000003AC	0x00000409	0x000003C8	-16954.02734375	313.35260009765625	22476.5390625	0e7484c622ad9c431499af46	0.0	1000.0	1500.0	0	1	0	1	1	65535	9	1	MOBSET_03	3	0	
9	MOBSET_04 01	0x00000409	0x00000466	0x00000425	-16485.37109375	5408.45068359375	22504.49609375	beca80c69b03a945fed0af46	0.0	1000.0	1500.0	0	1	0	1	1	65535	10	1	MOBSET_04	4	0	
10	MOBSET_04 02	0x00000466	0x000004C3	0x00000482	-12450.556640625	4979.4423828125	22955.595703125	3a8a42c68a9b9b453157b346	0.0	1000.0	1500.0	0	1	0	1	1	65535	11	1	MOBSET_04	4	0	
11	MOBSET_04 03	0x000004C3	0x00000520	0x000004DF	-10559.919921875	4026.808349609375	23139.65625	aeff24c6efac7b4550c7b446	0.0	1000.0	1500.0	0	1	0	1	1	65535	12	1	MOBSET_04	4	0	
12	MOBSET_05 01	0x00000520	0x0000057D	0x0000053C	-10136.0341796875	2747.321533203125	23139.65625	23601ec625b52b4550c7b446	0.0	1000.0	1500.0	0	1	0	1	1	65535	13	1	MOBSET_05	5	0	
