index	name	offset	end_offset	xyz_offset	x	y	z	xyz_raw_hex	f32_3	f32_4	f32_5	u16_0	u16_1	u16_2	u16_3	u16_4	u16_5	u16_6	version2_byte	set_names	template_ids	extra_triple_count	extra_triples_xyz
0	MOBSET_01 01	0x00000136	0x00000193	0x00000152	17752.98046875	12841.052734375	2145.944091796875	f6b18a4636a448461b1f0645	0.0	2000.0	6000.0	0	1	0	1	1	65535	1	1	MOBSET_01	1	0	
1	MOBSET_01 02	0x00000193	0x000001F0	0x000001AF	8432.966796875	12865.330078125	2707.466552734375	dec303465205494677372945	0.0	1500.0	3000.0	0	1	0	1	1	65535	2	1	MOBSET_01	1	0	
2	MOBSET_02 01	0x000001F0	0x0000024D	0x0000020C	10785.1279296875	12736.33984375	2658.341552734375	838428465c01474677252645	0.0	1500.0	3000.0	0	1	0	1	1	65535	3	1	MOBSET_02	2	0	
3	MOBSET_02 02	0x0000024D	0x000002AA	0x00000269	8290.732421875	4613.56005859375	4711.59326171875	ee8a01467b2c9045bf3c9345	0.0	2500.0	3500.0	0	1	0	1	1	65535	4	1	MOBSET_02	2	0	
4	MOBSET_03 01	0x000002AA	0x00000307	0x000002C6	7861.1279296875	1173.758544921875	4590.5341796875	06a9f54546b8924446748f45	0.0	2000.0	6000.0	0	1	0	1	1	65535	5	1	MOBSET_03	3	0	
5	MOBSET_03 02	0x00000307	0x00000364	0x00000323	3866.41455078125	-974.46728515625	4585.123046875	a2a67145e89d73c4fc488f45	0.0	1500.0	3000.0	0	1	0	1	1	65535	6	1	MOBSET_03	3	0	
6	MOBSET_04 01	0x00000364	0x000003C1	0x00000380	2248.529296875	-2882.31591796875	4657.39990234375	78880c450e2534c5338b9145	0.0	1000.0	3000.0	0	1	0	1	1	65535	7	1	MOBSET_04	4	0	
7	MOBSET_04 02	0x000003C1	0x0000041E	0x000003DD	1387.6290283203125	-4998.8759765625	4519.6708984375	2174ad4402379cc55e3d8d45	0.0	1000.0	3000.0	0	1	0	1	1	65535	8	1	MOBSET_04	4	0	
8	MOBSET_04 03	0x0000041E	0x0000047B	0x0000043A	849.581787109375	-7711.9677734375	4569.06201171875	3c655444befff0c57fc88e45	0.0	1500.0	3000.0	0	1	0	1	1	65535	9	1	MOBSET_04	4	0	
9	MOBSET_04 04	0x0000047B	0x000004D8	0x00000497	4240.7294921875	-8221.0654296875	5344.07421875	d6858445437400c69800a745	0.0	1000.0	3000.0	0	1	0	1	1	65535	10	1	MOBSET_04	4	0	
10	MOBSET_05 01	0x000004D8	0x00000535	0x000004F4	5699.60791015625	-9936.37109375	6072.177734375	dd1cb2457c411bc66cc1bd45	0.0	2000.0	5000.0	0	1	0	1	1	65535	11	1	MOBSET_05	5	0	
11	MOBSET_05 02	0x00000535	0x00000592	0x00000551	8656.2763671875	-16005.8642578125	6565.95166015625	1b41074675177ac69d2fcd45	0.0	1000.0	3000.0	0	1	0	1	1	65535	12	1	MOBSET_05	5	0	
12	MOBSET_05 03	0x00000592	0x000005EF	0x000005AE	6911.6943359375	-18176.091796875	6592.77978515625	8efdd7452f008ec63d06ce45	0.0	1000.0	3000.0	0	1	0	1	1	65535	13	1	MOBSET_05	5	0	
13	MOBSET_05 04	0x000005EF	0x0000064C	0x0000060B	3384.62060546875	-22658.62109375	6813.685546875	ee8953453e05b1c67cedd445	0.0	1000.0	3000.0	0	1	0	1	1	65535	14	1	MOBSET_05	5	0	
14	MOBSET_05 05	0x0000064C	0x000006A9	0x00000668	1318.4959716796875	-20717.783203125	6270.3203125	dfcfa44491dba1c690f2c345	0.0	1000.0	3000.0	0	1	0	1	1	65535	15	1	MOBSET_05	5	0	
15	MOBSET_06 01	0x000006A9	0x00000706	0x000006C5	1561.0213623046875	-18099.728515625	5742.23486328125	af20c34475678dc6e171b345	0.0	1000.0	3000.0	0	1	0	1	1	65535	16	1	MOBSET_06	6	0	
16	MOBSET_05 06	0x00000706	0x00000763	0x00000722	11643.2841796875	2654.744873046875	4562.400390625	23ed3546ebeb254534938e45	0.0	1000.0	6000.0	0	1	0	1	1	65535	17	1	MOBSET_05	5	0	
17	MOBSET_05 07	0x00000763	0x000007C0	0x0000077F	11925.298828125	14268.1689453125	2651.05712890625	32553a46adf05e46eab02545	0.0	1000.0	6000.0	0	1	0	1	1	65535	18	1	MOBSET_05	5	0	
18	MOBSET_07 01	0x000007C0	0x0000081D	0x000007DC	1234.171875	-17023.59765625	5727.4072265625	80459a4432ff84c642fbb245	0.0	0.0	100.0	0	1	0	1	1	2	20	0	MOBSET_07	7	0	
