index	name	offset	end_offset	xyz_offset	x	y	z	xyz_raw_hex	f32_3	f32_4	f32_5	u16_0	u16_1	u16_2	u16_3	u16_4	u16_5	u16_6	version2_byte	set_names	template_ids	extra_triple_count	extra_triples_xyz
0	Mob_set_05 02	0x000000F6	0x00000157	0x00000114	-16003.0205078125	11647.037109375	1714.703857421875	150c7ac626fc35468656d644	0.0	1000.0	3500.0	0	1	0	1	1	65535	10	1	Mob_set_05	5	0	
1	Mob_set_04 03	0x00000157	0x000001B8	0x00000175	-16631.126953125	-4181.0625	574.8607177734375	41ee81c680a882c516b70f44	0.0	1000.0	3500.0	0	1	0	1	1	65535	11	1	Mob_set_04	4	0	
2	Mob_set_03 04	0x000001B8	0x00000219	0x000001D6	-7081.86181640625	4122.2373046875	627.98681640625	e54eddc5e6d1804528ff1c44	0.0	1000.0	3500.0	0	1	0	1	1	65535	12	1	Mob_set_03	3	0	
3	Mob_set_03 01	0x00000219	0x0000027A	0x00000237	-892.2913818359375	6955.119140625	1483.360107421875	a6125fc4f458d945866bb944	0.0	1000.0	5000.0	0	1	0	1	1	65535	14	1	Mob_set_03	3	0	
4	Mob_set_01 01	0x0000027A	0x000002DB	0x00000298	4556.91650390625	17735.22265625	623.1685791015625	55678e45728e8a46caca1b44	0.0	1000.0	5000.0	0	1	0	1	1	65535	23	1	Mob_set_01	1	0	
5	Mob_set_01 02	0x000002DB	0x0000033C	0x000002F9	2060.579833984375	20788.9609375	357.081298828125	47c90045ec69a246688ab243	0.0	1000.0	3500.0	0	1	0	1	1	65535	26	1	Mob_set_01	1	0	
6	Mob_set_01 04	0x0000033C	0x0000039D	0x0000035A	-4668.6826171875	14445.9287109375	566.409912109375	76e591c5b7b761463c9a0d44	300.0	1000.0	3500.0	1	1	0	1	1	65535	27	1	Mob_set_01	1	0	
7	Mob_set_05 01	0x0000039D	0x000003FE	0x000003BB	-15568.849609375	5363.75927734375	675.6790771484375	664373c6139ea74576eb2844	300.0	1000.0	3500.0	1	1	0	1	1	65535	33	1	Mob_set_05	5	0	
8	Mob_set_04 01	0x000003FE	0x0000045F	0x0000041C	-8191.86181640625	-1170.333740234375	684.459716796875	e5feffc5ae4a92c46c1d2b44	300.0	1000.0	3500.0	1	1	0	1	1	65535	36	1	Mob_set_04	4	0	
9	Mob_set_04 04	0x0000045F	0x000004C0	0x0000047D	-14881.4951171875	567.2877807617188	604.2039794921875	fb8568c66bd20d440e0d1744	300.0	1000.0	3500.0	1	1	0	1	1	65535	37	1	Mob_set_04	4	0	
10	Mob_set_03 05	0x000004C0	0x00000521	0x000004DE	-6296.59765625	1193.49267578125	739.102783203125	c8c4c4c5c42f954494c63844	300.0	1000.0	3500.0	1	1	0	1	1	65535	38	1	Mob_set_03	3	0	
11	Mob_set_03 03	0x00000521	0x00000582	0x0000053F	-7212.97705078125	6127.685546875	525.0288696289062	d167e1c57c7dbf45d9410344	0.0	1000.0	3500.0	0	1	0	1	1	65535	40	1	Mob_set_03	3	0	
12	Mob_set_03 02	0x00000582	0x000005E3	0x000005A0	-3507.59814453125	7417.37255859375	1906.923095703125	92395bc5fbcae7458a5dee44	300.0	1000.0	3500.0	1	1	0	1	1	65535	41	1	Mob_set_03	3	0	
13	Mob_set_02 03	0x000005E3	0x00000644	0x00000601	121.3926010131836	8461.58203125	789.568115234375	03c9f242543604465c644544	300.0	1000.0	3500.0	1	1	0	1	1	65535	42	1	Mob_set_02	2	0	
14	Mob_set_02 02	0x00000644	0x000006A5	0x00000662	-2211.86328125	11605.296875	668.486572265625	d03d0ac530553546241f2744	0.0	1000.0	3500.0	0	1	0	1	1	65535	44	1	Mob_set_02	2	0	
15	Mob_set_02 01	0x000006A5	0x00000706	0x000006C3	-4613.7216796875	12602.419921875	654.5573120117188	c62d90c5aee94446aba32344	0.0	1000.0	3500.0	0	1	0	1	1	65535	45	1	Mob_set_02	2	0	
16	Mob_set_01 03	0x00000706	0x00000767	0x00000724	-2811.529296875	18698.447265625	932.8096923828125	78b82fc5e5149246d2336944	0.0	1000.0	3500.0	0	1	0	1	1	65535	2	1	Mob_set_01	1	0	
17	Mob_set_04 02	0x00000767	0x000007C8	0x00000785	-12107.755859375	-5559.66748046875	854.6807250976562	062f3dc657bdadc591ab5544	300.0	1000.0	3500.0	1	1	0	1	1	65535	3	1	Mob_set_04	4	0	
18	Mob_set_06 01	0x000007C8	0x00000829	0x000007E6	-9885.7802734375	12444.99609375	1041.8123779296875	1f771ac6fc734246ff398244	300.0	1000.0	3500.0	1	1	0	1	1	65535	1	1	Mob_set_06	6	0	
