index	name	offset	end_offset	xyz_offset	x	y	z	xyz_raw_hex	f32_3	f32_4	f32_5	u16_0	u16_1	u16_2	u16_3	u16_4	u16_5	u16_6	version2_byte	set_names	template_ids	extra_triple_count	extra_triples_xyz
0	MOBSET_01 01	0x000000EA	0x00000147	0x00000106	1405.146484375	-13943.5546875	12759.8994140625	b0a4af4438de59c6995f4746	1000.0	1000.0	5000.0	1	1	0	1	1	65535	1	1	MOBSET_01	1	0	
1	MOBSET_01 03	0x00000147	0x000001A4	0x00000163	3283.73046875	-5850.05078125	13265.3447265625	b03b4d4568d0b6c561454f46	0.0	1000.0	5000.0	0	1	0	1	1	65535	3	1	MOBSET_01	1	0	
2	MOBSET_01 04	0x000001A4	0x00000201	0x000001C0	-2102.740478515625	-3919.853515625	13503.140625	d96b03c5a8fd74c590fc5246	0.0	1000.0	5000.0	0	1	0	1	1	65535	4	1	MOBSET_01	1	0	
3	MOBSET_02 01	0x00000201	0x0000025E	0x0000021D	-3357.48046875	724.6083984375	13644.57421875	b0d751c5f02635444c325546	0.0	1600.0	3500.0	0	1	0	1	1	65535	5	1	MOBSET_02	2	0	
4	MOBSET_02 02	0x0000025E	0x000002BB	0x0000027A	144.2816925048828	2414.70947265625	14063.1494140625	1d4810435aeb164599bc5b46	0.0	1000.0	5000.0	0	1	0	1	1	65535	6	1	MOBSET_02	2	0	
5	MOBSET_02 03	0x000002BB	0x00000318	0x000002D7	3922.6259765625	231.38180541992188	14364.8447265625	042a7545be61674361736046	0.0	1000.0	1900.0	0	1	0	1	1	65535	7	1	MOBSET_02	2	0	
6	MOBSET_03 01	0x00000318	0x00000375	0x00000334	8814.52734375	-639.8995971679688	14757.771484375	1cba094693f91fc416976646	0.0	1800.0	2300.0	0	1	0	1	1	65535	8	1	MOBSET_03	3	0	
7	MOBSET_03 02	0x00000375	0x000003D2	0x00000391	13643.04296875	-318.460205078125	14965.076171875	2c2c5546e83a9fc34ed46946	0.0	1000.0	5000.0	0	1	0	1	1	65535	9	1	MOBSET_03	3	0	
8	MOBSET_03 03	0x000003D2	0x0000042F	0x000003EE	16134.615234375	-4936.017578125	15191.923828125	761a7c4624409ac5b25f6d46	0.0	1000.0	3500.0	0	1	0	1	1	65535	10	1	MOBSET_03	3	0	
9	MOBSET_03 04	0x0000042F	0x0000048C	0x0000044B	13022.6865234375	-7522.97265625	15611.2880859375	bf7a4b46c817ebc527ed7346	0.0	1000.0	5000.0	0	1	0	1	1	65535	11	1	MOBSET_03	3	0	
10	MOBSET_04 01	0x0000048C	0x000004E9	0x000004A8	1459.5869140625	-2483.69287109375	16834.423828125	c872b644163b1bc5d9848346	0.0	1000.0	2000.0	0	1	0	1	1	65535	12	1	MOBSET_04	4	0	
11	MOBSET_04 02	0x000004E9	0x00000546	0x00000505	5065.865234375	3119.94970703125	17438.0625	ec4e9e4532ff4245203c8846	0.0	1000.0	1300.0	0	1	0	1	1	65535	13	1	MOBSET_04	4	0	
12	MOBSET_04 03	0x00000546	0x000005A3	0x00000562	7443.27685546875	5465.2294921875	17989.4375	379ae845d6c9aa45e08a8c46	800.0	1000.0	3500.0	1	1	0	1	1	65535	14	1	MOBSET_04	4	0	
13	MOBSET_05 01	0x000005A3	0x00000600	0x000005BF	12132.3310546875	6912.75439453125	18282.892578125	53913d460906d845c9d58e46	0.0	1500.0	3000.0	0	1	0	1	1	65535	19	1	MOBSET_05	5	0	
14	MOBSET_06 01	0x00000600	0x0000065D	0x0000061C	3853.869384765625	-4930.04248046875	16418.30859375	e9dd704557109ac59e448046	0.0	700.0	800.0	0	1	0	1	1	65535	22	1	MOBSET_06	6	0	
15	MOBSET_03 05	0x0000065D	0x000006BA	0x00000679	7900.98583984375	-4156.2021484375	16695.875	e3e7f6459ee181c5c06f8246	0.0	1600.0	1800.0	0	1	0	1	1	65535	23	1	MOBSET_03	3	0	
16	MOBSET_06 02	0x000006BA	0x00000717	0x000006D6	-971.4923706054688	-966.4229125976562	16616.384765625	83df72c4119b71c4c5d08146	0.0	700.0	800.0	0	1	0	1	1	65535	24	1	MOBSET_06	6	0	
17	MOBSET_01 02	0x00000717	0x00000774	0x00000733	3187.7822265625	-9854.880859375	12978.69921875	843c474586fb19c6ccca4a46	1000.0	1000.0	5000.0	1	1	0	1	1	65535	2	1	MOBSET_01	1	0	
18	MOBSET_05 02	0x00000774	0x000007D1	0x00000790	14284.1943359375	10026.4814453125	18306.349609375	c7305f46eda91c46b3048f46	0.0	1500.0	3000.0	0	1	0	1	1	65535	15	1	MOBSET_05	5	0	
19	MOBSET_05 03	0x000007D1	0x0000082E	0x000007ED	17700.208984375	9455.939453125	18236.49609375	6b488a46c2bf1346fe788e46	0.0	1000.0	5000.0	0	1	0	1	1	65535	16	1	MOBSET_05	5	0	
20	MOBSET_06 03	0x0000082E	0x0000088B	0x0000084A	19250.294921875	11826.306640625	18318.236328125	976496463ac93846791c8f46	0.0	700.0	8000.0	0	1	0	1	1	65535	17	1	MOBSET_06	6	0	
