index	name	offset	end_offset	xyz_offset	x	y	z	xyz_raw_hex	f32_3	f32_4	f32_5	u16_0	u16_1	u16_2	u16_3	u16_4	u16_5	u16_6	version2_byte	set_names	template_ids	extra_triple_count	extra_triples_xyz
0	MOBSET_01 01	0x000000C4	0x00000121	0x000000E0	17578.734375	15739.2880859375	17141.2421875	7855894627ed75467cea8546	0.0	1000.0	3000.0	0	1	0	1	1	65535	1	1	MOBSET_01	1	0	
1	MOBSET_01 02	0x00000121	0x0000017E	0x0000013D	13077.7705078125	16441.720703125	16363.357421875	15574c46717380466ead7f46	0.0	1000.0	3500.0	0	1	0	1	1	65535	2	1	MOBSET_01	1	0	
2	MOBSET_01 03	0x0000017E	0x000001DB	0x0000019A	7001.5224609375	18461.20703125	15460.455078125	2eccda456a3a9046d2917146	0.0	1500.0	3000.0	0	1	0	1	1	65535	3	1	MOBSET_01	1	0	
3	MOBSET_02 01	0x000001DB	0x00000238	0x000001F7	3264.596435546875	14440.115234375	14463.201171875	8b094c4576a06146cefc6146	0.0	1500.0	3000.0	0	1	0	1	1	65535	4	1	MOBSET_02	2	0	
4	MOBSET_02 02	0x00000238	0x00000295	0x00000254	1418.101806640625	8128.416015625	13433.3486328125	4243b1445403fe4565e55146	0.0	1500.0	4000.0	0	1	0	1	1	65535	5	1	MOBSET_02	2	0	
5	MOBSET_02 03	0x00000295	0x000002F2	0x000002B1	1716.4144287109375	-2605.4580078125	13480.3935546875	438dd64454d722c593a15246	0.0	1500.0	4000.0	0	1	0	1	1	65535	6	1	MOBSET_02	2	0	
6	MOBSET_02 04	0x000002F2	0x0000034F	0x0000030E	607.3809204101562	-662.1328125	13184.8583984375	61d81744808825c46f034e46	0.0	1500.0	4000.0	0	1	0	1	1	65535	7	1	MOBSET_02	2	0	
7	MOBSET_03 01	0x0000034F	0x000003AC	0x0000036B	-8787.240234375	-10516.8466796875	10366.646484375	f64c09c6635324c696fa2146	0.0	1000.0	4000.0	0	1	0	1	1	65535	8	1	MOBSET_03	3	0	
8	MOBSET_03 02	0x000003AC	0x00000409	0x000003C8	-4500.86572265625	650.0819091796875	11895.474609375	eda68cc53e852244e6dd3946	0.0	1000.0	4000.0	0	1	0	1	1	65535	9	1	MOBSET_03	3	0	
9	MOBSET_03 03	0x00000409	0x00000466	0x00000425	-6664.62060546875	-4697.29296875	11667.0234375	f744d0c558ca92c5184c3646	0.0	2000.0	4000.0	0	1	0	1	1	65535	10	1	MOBSET_03	3	0	
10	MOBSET_04 01	0x00000466	0x000004C3	0x00000482	7950.3896484375	20755.1328125	15849.6123046875	1e73f8454426a24673a67746	0.0	1000.0	4000.0	0	1	0	1	1	65535	11	1	MOBSET_04	4	0	
11	MOBSET_04 02	0x000004C3	0x00000520	0x000004DF	474.5498046875	15996.306640625	14955.13671875	6046ed433af179468cac6946	0.0	1000.0	4000.0	0	1	0	1	1	65535	12	1	MOBSET_04	4	0	
12	MOBSET_04 03	0x00000520	0x0000057D	0x0000053C	4516.3896484375	7726.10009765625	13944.17578125	1e238d45cd70f145b4e05946	0.0	1800.0	4000.0	0	1	0	1	1	65535	13	1	MOBSET_04	4	0	
13	MOBSET_04 04	0x0000057D	0x000005DA	0x00000599	-6942.9169921875	-1613.8626708984375	12857.955078125	56f7d8c59bbbc9c4d2e74846	0.0	1300.0	4000.0	0	1	0	1	1	65535	14	1	MOBSET_04	4	0	
14	MOBSET_05 01	0x000005DA	0x00000637	0x000005F6	-3540.8408203125	-18799.166015625	10490.3154296875	744d5dc555de92c643e92346	0.0	1000.0	4000.0	0	1	0	1	1	65535	15	1	MOBSET_05	5	0	
15	MOBSET_03 04	0x00000637	0x00000694	0x00000653	-4100.58056640625	-12890.7939453125	10472.5478515625	a52480c52d6b49c631a22346	0.0	1000.0	4000.0	0	1	0	1	1	65535	16	1	MOBSET_03	3	0	
16	MOBSET_03 05	0x00000694	0x000006F1	0x000006B0	-4552.7236328125	-16355.056640625	10418.4853515625	ca458ec53a8c7fc6f1c92246	0.0	1500.0	4000.0	0	1	0	1	1	65535	17	1	MOBSET_03	3	0	
