index	name	offset	end_offset	xyz_offset	x	y	z	xyz_raw_hex	f32_3	f32_4	f32_5	u16_0	u16_1	u16_2	u16_3	u16_4	u16_5	u16_6	version2_byte	set_names	template_ids	extra_triple_count	extra_triples_xyz
0	Mob_set_01 01	0x000000CE	0x0000012F	0x000000EC	7816.10009765625	-186.08290100097656	3359.8623046875	cd40f44539153ac3ccfd5145	0.0	2000.0	7000.0	0	1	0	1	1	65535	26	1	Mob_set_01	1	0	
1	Mob_set_01 02	0x0000012F	0x00000190	0x0000014D	15130.3193359375	4916.68603515625	3359.8427734375	47696c467da599457cfd5145	0.0	2000.0	6000.0	0	1	0	1	1	65535	1	1	Mob_set_01	1	0	
2	Mob_set_01 04	0x00000190	0x000001F1	0x000001AE	11994.0400390625	4342.7666015625	2656.623046875	29683b4622b68745f8092645	0.0	2000.0	6000.0	2	1	0	1	1	65535	3	1	Mob_set_01	1	0	
3	Mob_set_01 05	0x000001F1	0x00000252	0x0000020F	9652.662109375	5181.60693359375	2656.68603515625	a6d21646dbeca145fa0a2645	0.0	2000.0	6000.0	2	1	0	1	1	65535	4	1	Mob_set_01	1	0	
4	Mob_set_02 01	0x00000252	0x000002B3	0x00000270	5624.0322265625	3738.9736328125	2784.494873046875	42c0af4594af6945eb072e45	0.0	2000.0	7000.0	0	1	0	1	1	65535	6	1	Mob_set_02	2	0	
5	Mob_set_02 02	0x000002B3	0x00000314	0x000002D1	10757.0478515625	3239.722900390625	2686.381591796875	31142846917b4a451be62745	0.0	2000.0	7000.0	0	1	0	1	1	65535	7	1	Mob_set_02	2	0	
6	Mob_set_02 04	0x00000314	0x00000375	0x00000332	13517.8447265625	-3546.874267578125	3282.0234375	61375346fdad5dc560204d45	0.0	2000.0	7000.0	0	1	0	1	1	65535	9	1	Mob_set_02	2	0	
7	Mob_set_03 06	0x00000375	0x000003D6	0x00000393	7313.0927734375	2442.10205078125	2781.1884765625	be88e445a2a1184504d32d45	0.0	2000.0	7000.0	0	1	0	1	1	1	16	1	Mob_set_03	3	0	
8	Mob_set_03 09	0x000003D6	0x00000437	0x000003F4	12476.1630859375	3531.84619140625	2886.134521484375	a7f042468abd5c4527623445	0.0	2000.0	7000.0	0	1	0	1	1	1	19	1	Mob_set_03	3	0	
9	Mob_set_03 11	0x00000437	0x00000498	0x00000455	13377.20703125	1638.629638671875	3212.256591796875	d404514626d4cc441bc44845	0.0	2000.0	7000.0	0	1	0	1	1	0	21	1	Mob_set_03	3	0	
10	Mob_set_03 14	0x00000498	0x000004F9	0x000004B6	12359.4619140625	-3754.78369140625	3579.05322265625	d91d41468aac6ac5dab05f45	0.0	2000.0	7000.0	0	1	0	1	1	1	24	1	Mob_set_03	3	0	
11	Mob_set_03 15	0x000004F9	0x0000055A	0x00000517	10909.2109375	-2434.47412109375	3893.310302734375	d8742a46962718c5f7547345	0.0	2000.0	7000.0	0	1	0	1	1	1	25	1	Mob_set_03	3	0	
12	Mob_set_03 17	0x0000055A	0x000005BB	0x00000578	10673.5537109375	1179.562255859375	4196.109375	37c62646fe719344e0208345	0.0	2000.0	7000.0	0	1	0	1	1	0	28	1	Mob_set_03	3	0	
13	Mob_set_02 09	0x000005BB	0x0000061C	0x000005D9	12943.2529296875	-1512.763427734375	3282.023681640625	033d4a466e18bdc461204d45	0.0	2000.0	7000.0	0	1	0	1	1	65535	18	1	Mob_set_02	2	0	
14	Mob_set_02 11	0x0000061C	0x0000067D	0x0000063A	12107.2451171875	-2018.0224609375	3880.241943359375	fb2c3d46b840fcc4df837245	0.0	2000.0	7000.0	0	1	0	1	1	65535	23	1	Mob_set_02	2	0	
