index	name	offset	end_offset	xyz_offset	x	y	z	xyz_raw_hex	f32_3	f32_4	f32_5	u16_0	u16_1	u16_2	u16_3	u16_4	u16_5	u16_6	version2_byte	set_names	template_ids	extra_triple_count	extra_triples_xyz
0	MobSet_04 01	0x000000EA	0x00000147	0x00000106	6593.17626953125	7603.2216796875	5165.32421875	6909ce45c699ed45986aa145	0.0	800.0	3000.0	0	1	0	1	1	65535	1	1	MobSet_04	4	0	
1	MobSet_04 02	0x00000147	0x000001A4	0x00000163	188.69200134277344	17940.314453125	8020.958984375	27b13c43a1288c46aca7fa45	0.0	800.0	3000.0	0	1	0	1	1	65535	2	1	MobSet_04	4	0	
2	MobSet_04 03	0x000001A4	0x00000201	0x000001C0	-5269.33447265625	18697.7890625	7455.18994140625	adaaa4c59413924685f9e845	0.0	800.0	3000.0	0	1	0	1	1	65535	3	1	MobSet_04	4	0	
3	MobSet_04 04	0x00000201	0x0000025E	0x0000021D	-3298.906494140625	9307.689453125	8329.3154296875	812e4ec5c26e114643250246	0.0	800.0	3000.0	0	1	0	1	1	65535	4	1	MobSet_04	4	0	
4	MobSet_01 01	0x0000025E	0x000002BB	0x0000027A	2411.2734375	9909.4267578125	5035.5888671875	60b41645b5d51a46b65c9d45	0.0	800.0	3000.0	0	1	0	1	1	65535	5	1	MobSet_01	1	0	
5	MobSet_01 02	0x000002BB	0x00000318	0x000002D7	5484.78125	9791.376953125	5136.041015625	4066ab4582fd18465480a045	0.0	2000.0	3500.0	0	2	0	2	1	65535	6	1	MobSet_01	1	0	
6	MobSet_01 03	0x00000318	0x00000375	0x00000334	5973.79052734375	15991.4931640625	6032.83984375	53aeba45f9dd7946b886bc45	0.0	800.0	3000.0	0	1	0	1	1	65535	7	1	MobSet_01	1	0	
7	MobSet_02 01	0x00000375	0x000003D2	0x00000391	-3750.385498046875	17645.53125	7472.978515625	2b666ac510db8946d487e945	0.0	2000.0	3500.0	0	2	0	2	1	65535	8	1	MobSet_02	2	0	
8	MobSet_02 02	0x000003D2	0x0000042F	0x000003EE	-7839.49853515625	18041.609375	7904.59228515625	fdfbf4c538f38c46bd04f745	0.0	800.0	3000.0	0	1	0	1	1	65535	9	1	MobSet_02	2	0	
9	MobSet_02 03	0x0000042F	0x0000048C	0x0000044B	-9122.671875	15050.9931640625	8381.98046875	b08a0ec6f92b6b46ecf70246	0.0	1500.0	3000.0	0	1	0	1	1	65535	10	1	MobSet_02	2	0	
10	MobSet_03 01	0x0000048C	0x000004E9	0x000004A8	-7442.77734375	11753.5400390625	8600.6328125	3896e8c529a6374688620646	0.0	1500.0	3000.0	0	1	0	1	1	65535	11	1	MobSet_03	3	0	
11	MobSet_03 02	0x000004E9	0x00000546	0x00000505	-2869.311767578125	9871.8515625	8325.63671875	fd5433c5683f1a468c160246	0.0	1200.0	3000.0	0	1	0	1	1	65535	13	1	MobSet_03	3	0	
12	MobSet_03 03	0x00000546	0x000005A3	0x00000562	-5358.38916015625	10272.9560546875	8620.896484375	1d73a7c5d383204696b30646	0.0	1200.0	3000.0	0	1	0	1	1	65535	13	1	MobSet_03	3	0	
13	MobSet_06 01	0x000005A3	0x00000600	0x000005BF	-254.00790405273438	9315.5068359375	5481.947265625	06027ec3078e1146944fab45	0.0	500.0	800.0	0	1	1	1	1	65535	12	0	MobSet_06	6	0	
14	MobSet_05 01	0x00000600	0x0000065D	0x0000061C	-2879.89794921875	3924.6572265625	9137.296875	5efe33c5844a754530c50e46	0.0	500.0	3000.0	2	1	0	1	1	1	14	0	MobSet_05	5	0	
